Generation,Indiv,Father,Mother,gvNormUnres1,EBV
1,5139,0,0,0.5499280061,0.0370390601364057
1,5140,0,0,-0.147615398,0.00388987026402166
1,5141,0,0,0.614639748,0.0131281816733516
1,5142,0,0,1.2933558156,0.0279044637224574
1,5143,0,0,0.2223415293,0.0090520372859099
1,5144,0,0,0.3729633153,0.0146096115106959
1,5145,0,0,-0.6431603995,-0.0180294329907186
1,5146,0,0,-0.181922756,-0.0186337798612352
1,5147,0,0,-0.7380880826,-0.000745996005415299
1,5148,0,0,0.0994253994,0.0109721357380085
1,5149,0,0,-0.0354550775,0.0203566285936998
1,5150,0,0,-0.8448098725,-0.0290654681981445
1,5151,0,0,0.2687465992,0.00603156223544133
1,5152,0,0,1.2349007433,0.0372196231961048
1,5153,0,0,-0.1209996962,0.00160862253279721
1,5154,0,0,-0.3334578405,0.00250083949218204
1,5155,0,0,-0.0916682416,-0.0168347489919725
1,5156,0,0,-0.1239550863,-0.00186785131238431
1,5157,0,0,0.8567130902,0.0281153011136271
1,5158,0,0,-0.203601132,-0.00710733358747401
1,5159,0,0,-0.483299667,0.00183544724104674
1,5160,0,0,0.5259616674,0.0298705815034908
1,5161,0,0,0.0216997053,-0.00111265184858813
1,5162,0,0,0.4490720329,0.00421563898993261
1,5163,0,0,-0.0957288215,0.0104594642691347
1,5164,0,0,0.8639842467,0.0301504289671974
1,5165,0,0,0.5716485009,0.0291349359584258
1,5166,0,0,0.4663827861,-0.000492615404510559
1,5167,0,0,0.4644388687,0.000654073809880225
1,5168,0,0,0.1622589299,0.0076827360034032
1,5169,0,0,0.5112289371,-0.00370625485291866
1,5170,0,0,-0.5063239499,-0.00158984682595556
1,5171,0,0,0.1331995668,-0.01058167272206
1,5172,0,0,0.3936664358,0.0132716264548373
1,5173,0,0,0.8176418493,0.0371192862577547
1,5174,0,0,0.3603427301,0.00676340248496954
1,5175,0,0,0.3275431546,0.0275895988054577
1,5176,0,0,1.0533597322,0.0422970975561021
1,5177,0,0,-0.4003592074,0.0125097927569354
1,5178,0,0,0.1644929699,0.0187254972276884
1,5179,0,0,0.8553068829,0.0387512662506629
1,5180,0,0,0.696984796,0.0106240947777652
1,5181,0,0,0.0290101614,-0.00376582338222469
1,5182,0,0,0.2781469844,0.00677570914584631
1,5183,0,0,-1.3700449734,-0.0653559783767761
1,5184,0,0,-0.5529103293,-0.0237821802502541
1,5185,0,0,1.2527545591,0.0404970709008774
1,5186,0,0,0.2143014454,-0.000753486037184843
1,5187,0,0,-0.4767202562,0.0149285763206866
1,5188,0,0,0.1639459779,0.0270398858627507
1,5189,0,0,0.0562621471,-0.00309201487146515
1,5190,0,0,-0.1941884798,0.00498833343350605
1,5191,0,0,-0.6857812818,-0.00726315249951101
1,5192,0,0,0.4471077624,0.0276642403944202
1,5193,0,0,1.0476372067,0.0181139002992619
1,5194,0,0,-0.4775581904,-0.000348478027925939
1,5195,0,0,0.5153105269,-0.00751360546271339
1,5196,0,0,0.2532626033,0.00763268876080719
1,5197,0,0,-0.3083096453,0.0166891091372333
1,5198,0,0,0.1153996195,0.0132524899611802
1,5199,0,0,0.3511785625,0.00154652164157605
1,5200,0,0,-0.5104880857,-0.0180215040183971
1,5201,0,0,-0.9041590311,-0.0370883587084442
1,5202,0,0,0.8013076231,0.0127455017437967
1,5203,0,0,-1.0190697985,-0.0211408812925834
1,5204,0,0,0.042133556,0.00183557414637797
1,5205,0,0,1.1062148793,0.0190565067419443
1,5206,0,0,1.0756669424,0.0313151278268155
1,5207,0,0,0.1583375789,0.0224477578211238
1,5208,0,0,0.4385653786,0.0227027387415851
1,5209,0,0,-0.2861749591,-0.00350684507456536
1,5210,0,0,-0.282558693,-0.0147453263505141
1,5211,0,0,-0.8020166522,-0.0133399107515573
1,5212,0,0,-0.3051551266,-0.0114678563397224
1,5213,0,0,-0.9015123692,-0.0226786318836151
1,5214,0,0,0.3359320773,0.0152478238878219
1,5215,0,0,-0.2741038652,-0.0146279974283045
1,5216,0,0,-1.0636614175,-0.012342838725138
1,5217,0,0,0.0215140347,-0.00479304974801846
1,5218,0,0,-1.210253763,-0.00978896066732825
1,5219,0,0,0.2881005184,0.0105509209067507
1,5220,0,0,-0.1152926167,-0.013031506617709
1,5221,0,0,0.6844360955,0.0120376876019157
1,5222,0,0,0.0516156018,0.0175674202564179
1,5223,0,0,-0.6511254888,0.00484085483400025
1,5224,0,0,0.1451714756,0.0134757120746606
1,5225,0,0,0.6512652148,0.047972275840696
1,5226,0,0,-0.1570190242,0.000126785541684619
1,5227,0,0,-0.1713527139,0.0172483167795574
1,5228,0,0,0.6941040013,0.00478035772578738
1,5229,0,0,-0.4841970423,0.000342354692420506
1,5230,0,0,0.9725948195,0.0265010981190147
1,5231,0,0,0.3571267656,0.0100586458555383
1,5232,0,0,-0.1405689152,-0.0136272209148276
1,5233,0,0,0.1135553455,0.00719675546718479
1,5234,0,0,-0.6432820131,-0.0113994305485438
1,5235,0,0,-0.1340816131,-0.000923653013419176
1,5236,0,0,0.0835042392,-0.0139900181490617
1,5237,0,0,-0.058521112,-0.00461731836485515
1,5238,0,0,0.6277019865,0.0105584851614277
1,5239,0,0,-0.4024109321,0.014953869223061
1,5240,0,0,-0.5032512514,-0.00505911107095608
1,5241,0,0,-0.1759157524,-0.0260004701745113
1,5242,0,0,-0.8404415684,-0.00904158861379157
1,5243,0,0,-0.2640343308,-0.00313401876538652
1,5244,0,0,-1.5218911953,-0.0378106370205807
1,5245,0,0,0.5047866111,0.0129708022014531
1,5246,0,0,-0.8342865668,-0.0185273091460808
1,5247,0,0,0.5244541493,0.0351975222768082
1,5248,0,0,-0.2752902999,-0.00515577314039452
1,5249,0,0,-0.5723958823,-0.0224626480843609
1,5250,0,0,0.6325390467,0.0121887538578194
1,5251,0,0,0.3090823405,-0.00259513159535246
1,5252,0,0,0.494292488,0.0107018235312358
1,5253,0,0,0.2997635676,-0.0117507811594264
1,5254,0,0,-0.4207078405,0.000959791232179054
1,5255,0,0,-1.1369526485,-0.0396127410680114
1,5256,0,0,-0.5524773339,-0.014690925368993
1,5257,0,0,0.4947229058,0.0153817581895137
1,5258,0,0,0.8006752328,0.0397876570226112
1,5259,0,0,0.2413858285,0.0137278939459829
1,5260,0,0,-1.6234161832,-0.0720371096024022
1,5261,0,0,-0.2812634892,-0.0265508303903875
1,5262,0,0,-1.1186434649,-0.0373170663418215
1,5263,0,0,0.7217896027,0.0171132502361138
1,5264,0,0,-0.7271587674,-0.0187995859817461
1,5265,0,0,-1.2760756092,-0.0262198524573847
1,5266,0,0,0.4953639122,0.013166075667906
1,5267,0,0,0.3163989743,-0.00650873459342443
1,5268,0,0,0.3952493276,0.0103040440488221
1,5269,0,0,-0.4166007775,-0.011309367187535
1,5270,0,0,-0.0556099551,-0.00638254644347641
1,5271,0,0,-0.4219331286,0.00310472361065429
1,5272,0,0,-0.6458971765,-0.00257196206866832
1,5273,0,0,0.108282469,-0.00628815874271963
1,5274,0,0,-0.7754468561,-0.00798791980292627
1,5275,0,0,0.0913335775,-0.0146629205657399
1,5276,0,0,-0.2511037662,-0.012101128511621
1,5277,0,0,-0.3929417551,0.00967614526246426
1,5278,0,0,0.6186397111,0.0137936722142135
1,5279,0,0,-0.1062595263,-0.00292113248685196
1,5280,0,0,0.1154140271,0.00388259529270141
1,5281,0,0,0.0050938236,-0.0136146991045849
1,5282,0,0,0.1800705814,0.00769486990853168
1,5283,0,0,1.0225601335,0.0274334836360515
1,5284,0,0,0.5613453941,-0.00659211417864954
1,5285,0,0,-0.0393429983,0.00873847202221662
1,5286,0,0,-0.9722001846,0.00209489616275465
1,5287,0,0,0.5677862207,0.00565426054372601
1,5288,0,0,-0.1916242462,0.000353637280318683
1,5289,0,0,-0.8787164459,-0.00165009855345364
1,5290,0,0,0.123240786,-0.00665125555612885
1,5291,0,0,0.2936915603,0.00290718285406657
1,5292,0,0,-0.1803360727,-0.000287492553787488
1,5293,0,0,0.7923168356,0.0191689791431214
1,5294,0,0,-0.2317929161,-0.0107608215664233
1,5295,0,0,0.3286873444,0.0169700296358217
1,5296,0,0,0.7566915516,0.0199454137331545
1,5297,0,0,-0.6809915547,-0.0184831012350784
1,5298,0,0,0.1461373868,0.0270241178819983
1,5299,0,0,-0.0672350989,-0.00941292417426547
1,5300,0,0,-0.1850545749,0.00500775095759717
1,5301,0,0,-0.3699362657,-0.0196539011400311
1,5302,0,0,0.3897703732,-0.000499735461867374
1,5303,0,0,1.486260729,0.0365918798341076
1,5304,0,0,1.0049962116,0.0403033025705665
1,5305,0,0,-0.0462660933,-0.00604530447634655
1,5306,0,0,-0.2449131188,0.016097732476421
1,5307,0,0,-0.5664151842,-0.0244853703408973
1,5308,0,0,-0.6626045427,-0.0173784281308614
1,5309,0,0,-0.7790110632,-0.0296258109918098
1,5310,0,0,0.6968848289,0.018760438433474
1,5311,0,0,-0.3139778837,-0.00701233715447478
1,5312,0,0,-0.5576593591,-0.0152370273568328
1,5313,0,0,0.3448946529,0.00972377161156215
1,5314,0,0,0.2780045527,0.0230798942996232
1,5315,0,0,0.4562619951,0.0302882733867001
1,5316,0,0,0.889319739,0.0297181245546256
1,5317,0,0,-0.1559169521,-0.00703148479567475
1,5318,0,0,0.6418634944,0.0236843758386525
1,5319,0,0,-0.6571282545,-0.030420714127374
1,5320,0,0,-0.1889841916,-0.00676998104002152
1,5321,0,0,0.4489635362,0.0145353791063338
1,5322,0,0,0.5116615747,0.00487296552462422
1,5323,0,0,0.2910934832,0.00676550823876412
1,5324,0,0,-0.3231847386,0.0057449546282241
1,5325,0,0,-0.777175575,-0.0323186069919104
1,5326,0,0,0.0130049406,0.0128165648657491
1,5327,0,0,0.7637306507,0.0324682001482341
1,5328,0,0,-0.4742679058,-0.000435940099316221
1,5329,0,0,0.1077266286,0.00144966906442078
1,5330,0,0,0.1224160267,-0.00824734154591303
1,5331,0,0,-0.1693314921,-0.0191173227090374
1,5332,0,0,-0.1673510066,-0.0236787698149567
1,5333,0,0,0.3518721525,0.0120084963242277
1,5334,0,0,0.7643372191,0.0338992721977446
1,5335,0,0,0.6661508192,0.0312628150589107
1,5336,0,0,-0.5340223528,-0.0363722383381789
1,5337,0,0,0.3309636243,0.00454304000084873
1,5338,0,0,0.2813015999,0.0154082846616704
1,5339,0,0,0.5009370127,0.0214101992558301
1,5340,0,0,0.9518576014,0.0346903881621799
1,5341,0,0,-0.2898179601,-0.00455487721149714
1,5342,0,0,0.6248835964,0.0226669099998605
1,5343,0,0,-0.278071802,-0.0145416015337978
1,5344,0,0,0.4038918009,0.0116625209890492
1,5345,0,0,-0.0027236373,0.00608137718546307
1,5346,0,0,-0.2917680887,-0.00567244535705317
1,5347,0,0,-0.718890946,-0.029200002330036
1,5348,0,0,0.4018334909,0.0133541027476834
1,5349,0,0,-0.43613442,-0.0023088320252849
1,5350,0,0,0.2150336858,-0.00756698665656875
1,5351,0,0,-0.1091878143,0.0128652217393836
1,5352,0,0,-0.0293087793,-0.00257248680250727
1,5353,0,0,-0.1429001836,-0.0140344598488511
1,5354,0,0,0.2255838055,-0.0087824049772023
1,5355,0,0,0.5715845284,0.0190301412093822
1,5356,0,0,0.732081213,0.0273109760001855
1,5357,0,0,0.0724720495,0.0183257417890506
1,5358,0,0,-0.4374474926,-0.00314459228955949
1,5359,0,0,0.0255968305,0.0107882330869949
1,5360,0,0,1.0931001991,0.0368516962244158
1,5361,0,0,-1.1777497406,-0.0433725182220751
1,5362,0,0,-0.7092461433,-0.0166251578572952
1,5363,0,0,1.6249793858,0.0478372071339435
1,5364,0,0,-0.5241953392,-0.0216440750890589
1,5365,0,0,0.4180595275,-0.00802441126848773
1,5366,0,0,0.6744928332,0.0259666649049422
1,5367,0,0,-0.4054415869,-0.0300012357218584
1,5368,0,0,1.0208174047,0.0310559858129252
1,5369,0,0,0.1797562355,-0.00808614480407397
1,5370,0,0,0.0900260464,-0.000710961039150672
1,5371,0,0,0.9527744405,0.0302222031650595
1,5372,0,0,0.4634029655,0.0245663029068502
1,5373,0,0,-1.2545597702,-0.0461851644851148
1,5374,0,0,0.0449981377,-0.00926488999087556
1,5375,0,0,0.8986654631,0.0365668816453851
1,5376,0,0,-0.2633546537,-0.00929751580864318
1,5377,0,0,0.0897346289,0.0106467744111618
1,5378,0,0,0.8993453819,0.0626689370452594
1,5379,0,0,-0.6845625216,-0.0266713710463907
1,5380,0,0,-0.1486575855,-0.0180171033766891
1,5381,0,0,-0.0141668795,-0.00926992250710038
1,5382,0,0,-0.5482338953,-0.0278188619545009
1,5383,0,0,0.3565037604,0.0322851037279085
1,5384,0,0,1.6007410376,0.0572023312567087
1,5385,0,0,-0.574614978,-0.017582172154938
1,5386,0,0,0.5964842796,0.0354638376660252
1,5387,0,0,-0.5432357551,-0.0187071763129109
1,5388,0,0,-0.15315365,-0.00690857196968288
1,5389,0,0,0.5420730277,2.07297026524854e-05
1,5390,0,0,-0.6522656028,-0.0241365001457038
1,5391,0,0,0.4047488591,0.00178771056675724
1,5392,0,0,-0.0584205918,0.00590775660214353
1,5393,0,0,-0.2552629548,0.000561325142974307
1,5394,0,0,-0.9806085626,-0.0409843430856502
1,5395,0,0,0.0802998481,0.00757730411484921
1,5396,0,0,-0.6290141445,-0.0137582072500152
1,5397,0,0,-0.9477193976,-0.0425610936175017
1,5398,0,0,-0.3909302299,-0.00271023023190057
1,5399,0,0,0.3983501591,0.00770053720230866
1,5400,0,0,0.7235760704,0.0149415472723511
1,5401,0,0,0.5788455524,0.00511941798588419
1,5402,0,0,-0.9101546557,-0.0124458381179253
1,5403,0,0,0.7726340381,0.00289936007230982
1,5404,0,0,-0.6754701715,-0.0239589014248543
1,5405,0,0,-0.7084382701,-0.00997634950511704
1,5406,0,0,-0.8702884547,-0.0201831167373804
1,5407,0,0,-1.120717283,-0.0163516413666047
1,5408,0,0,-0.1517811042,0.0101011939494284
1,5409,0,0,0.9807718736,0.0174219073528085
1,5410,0,0,-0.1319618786,-0.00872612699187443
1,5411,0,0,1.2252209438,0.0140450316407096
1,5412,0,0,-0.8040634978,-0.0139358036917175
1,5413,0,0,-0.0073725152,0.00302189625731257
1,5414,0,0,-0.2446077958,-0.024605961036199
1,5415,0,0,-0.2211933527,0.00239950964625153
1,5416,0,0,-0.0182445245,-0.0108558142024535
1,5417,0,0,1.5065865698,0.0216438512899965
1,5418,0,0,0.3141705526,0.0206623054172063
1,5419,0,0,0.3388280739,0.00693238522434584
1,5420,0,0,0.3618946704,0.0144613918388874
1,5421,0,0,0.2909581085,-0.000866182102274571
1,5422,0,0,-0.3544060694,-0.0211356131356321
1,5423,0,0,-0.0318854799,0.00564566869268006
1,5424,0,0,-0.2631263468,-0.00962186239565082
1,5425,0,0,0.6990188619,0.032644181370088
1,5426,0,0,1.0122309331,0.0253943566774438
1,5427,0,0,0.2950154162,0.0193434553866152
1,5428,0,0,0.6366925008,0.0299476530414022
1,5429,0,0,-0.7162661786,-0.00086452114558061
1,5430,0,0,0.0148369685,-0.00292400878978504
1,5431,0,0,-0.1140562631,-0.0104140997310055
1,5432,0,0,-0.1514618836,-0.0113775298561039
1,5433,0,0,-0.7263403494,-0.0209969789890703
1,5434,0,0,0.0159658743,0.00588454628077337
1,5435,0,0,0.0371282924,-0.00278305160802659
1,5436,0,0,0.7241636207,0.0340259854639033
1,5437,0,0,-0.1962778431,-0.0129104232869153
1,5438,0,0,0.1738166334,0.0379669226772404
1,5439,0,0,-0.0278110053,-0.00437585561831751
1,5440,0,0,0.3522286172,-0.0027975172082564
1,5441,0,0,-0.7244052781,-0.0282649831032691
1,5442,0,0,-0.6869997784,-0.00394665254915737
1,5443,0,0,0.5231044947,0.00888632538345057
1,5444,0,0,0.4495779743,0.00913244419227734
1,5445,0,0,-0.3902281127,-0.0405259528906229
1,5446,0,0,-0.6206524759,0.000471105786122077
1,5447,0,0,-0.1742431425,-0.00458257678899058
1,5448,0,0,-0.1828840191,-0.0145019218447314
1,5449,0,0,-0.0310102287,-0.00820619091002139
1,5450,0,0,0.898574116,0.0547556451456971
1,5451,0,0,0.1363276936,0.012883221084679
1,5452,0,0,-0.4859733343,0.00729767142885942
1,5453,0,0,0.5909608179,0.0379045509629829
1,5454,0,0,-0.7053956265,-0.0273024609540433
1,5455,0,0,-0.6746979032,-0.0137747540398364
1,5456,0,0,0.4974238838,0.019195706349391
1,5457,0,0,0.4084788354,0.0138612717582666
1,5458,0,0,0.4797920472,0.000773671043990235
1,5459,0,0,-0.6030849132,-0.0409151370207204
1,5460,0,0,0.2244419757,-0.0075230015450273
1,5461,0,0,-0.6458353308,-0.0119338896134772
1,5462,0,0,-0.3740641086,0.000574164781217329
1,5463,0,0,0.3325571928,0.0101543057453004
1,5464,0,0,-0.136611577,-0.00517775102630128
1,5465,0,0,-0.1264176389,-0.010648238515278
1,5466,0,0,-0.3700596813,-0.0164155911095986
1,5467,0,0,-0.5845056339,-0.0249446093646271
1,5468,0,0,0.385073121,0.0101777227800384
1,5469,0,0,0.3683549631,-0.0257755682699436
1,5470,0,0,-0.0551878113,0.00347734939542373
1,5471,0,0,-0.320495664,-0.0323403382192315
1,5472,0,0,0.6305206,0.0272977391062861
1,5473,0,0,-0.0327937375,-0.00452217529981264
1,5474,0,0,-0.9910385001,-0.0285405033607973
1,5475,0,0,0.0226108266,0.0221778332447611
1,5476,0,0,0.0242251764,0.0210584250961203
1,5477,0,0,0.8839880077,0.0381512233708329
1,5478,0,0,0.0902903559,-0.0149763527554687
1,5479,0,0,-1.0364923798,-0.024499723087838
1,5480,0,0,-0.8701791123,0.0144179506979539
1,5481,0,0,0.3729914747,0.0218738814561829
1,5482,0,0,0.1537924639,0.00422881020812939
1,5483,0,0,0.5521423555,0.0182568459188777
1,5484,0,0,0.1806699142,0.00928763957939624
1,5485,0,0,-0.4224862976,-0.0211116115162624
1,5486,0,0,-0.1955862481,-0.00861615278820193
1,5487,0,0,0.5604223716,0.0249412437154373
1,5488,0,0,0.6943550231,0.0468556282089112
1,5489,0,0,0.3115104879,-0.00188023744430605
1,5490,0,0,-0.0491500168,-0.00472920164347688
1,5491,0,0,-0.1898754119,-0.0103141590177044
1,5492,0,0,0.7258489867,0.022540915090258
1,5493,0,0,1.2892942293,0.0264040117090216
1,5494,0,0,0.1013183655,-0.00283352320060869
1,5495,0,0,-0.3016461451,-0.0144315336470493
1,5496,0,0,-0.0814250634,-0.0112468338393911
1,5497,0,0,0.6828760669,0.00987296730732144
1,5498,0,0,0.371140138,0.0154982136627506
1,5499,0,0,1.2363985761,0.019847842437544
1,5500,0,0,-0.5567383515,-0.0244830146644989
1,5501,0,0,0.6049130364,0.0284534758424263
1,5502,0,0,-0.2701874755,0.00472279372895403
1,5503,0,0,-0.0263549548,0.00349599895076225
1,5504,0,0,0.8622750533,0.000942637134824523
1,5505,0,0,1.0716962295,0.0247486183971201
1,5506,0,0,0.5907867917,0.0143595470112547
1,5507,0,0,1.3010338812,0.0569502892054882
1,5508,0,0,0.0865478988,-0.000817195568253466
1,5509,0,0,0.7766540461,0.0345819100266892
1,5510,0,0,-0.1388305358,0.00193882153517071
1,5511,0,0,0.3451961406,0.006405683976249
1,5512,0,0,0.1930327003,0.0160122141484324
1,5513,0,0,-1.723723341,-0.0341169387065078
1,5514,0,0,-0.7150430602,-0.00432672184563978
1,5515,0,0,-0.0508874549,-0.0212179179911291
1,5516,0,0,-0.8517932392,-0.0336590943029052
1,5517,0,0,0.544926518,0.0205308147008515
1,5518,0,0,-0.9134010972,-0.0396422940410062
1,5519,0,0,1.72403e-05,0.00256977976145587
1,5520,0,0,-0.5016837915,-0.0289499375906603
1,5521,0,0,-0.0214628826,-0.0116438270133516
1,5522,0,0,1.1837987155,0.0355799504121888
1,5523,0,0,0.1153138143,-0.000605824568817009
1,5524,0,0,-0.2339963855,-0.0140482550844924
1,5525,0,0,0.2274870198,-0.0216555948965091
1,5526,0,0,1.0873865267,0.0447940603152854
1,5527,0,0,0.8711395034,0.0244544393255619
1,5528,0,0,0.8287566462,0.0185785152213754
1,5529,0,0,0.0946066524,0.00460213492935384
1,5530,0,0,0.1004773637,0.00109824423277466
1,5531,0,0,0.6101718705,0.0214525033299562
1,5532,0,0,0.6117468559,0.0036507950682184
1,5533,0,0,-0.5507190691,-0.0377037386562466
1,5534,0,0,0.0686534489,0.0136179458773752
1,5535,0,0,0.2016109004,0.00468633565793479
1,5536,0,0,0.5326405358,0.00758907474217948
1,5537,0,0,-0.6871492019,-0.00841338704416015
1,5538,0,0,-0.0379636795,0.00118343887112323
1,5539,0,0,0.6183173091,0.00821855642128465
1,5540,0,0,-0.2170583654,-0.0195965568548223
1,5541,0,0,0.2208426193,0.0243185103053282
1,5542,0,0,-0.2490249782,-0.0244905210092088
1,5543,0,0,-0.7852062323,-0.0381579067633167
1,5544,0,0,-0.596218868,-0.00143575491985332
1,5545,0,0,-0.0664253983,-0.000139379895160091
1,5546,0,0,0.1182635574,0.0181572706483231
1,5547,0,0,-0.1622240991,-0.00120780588157676
1,5548,0,0,0.125829438,0.0190350734018631
1,5549,0,0,1.0443917113,0.0149831372177194
1,5550,0,0,-0.0348943995,-0.0150979471649733
1,5551,0,0,-0.413704826,-0.0137542637175604
1,5552,0,0,-0.3773631258,-0.0199948258270378
1,5553,0,0,-1.0487066141,-0.0350059277939772
1,5554,0,0,0.8019607609,-0.00278834102770647
1,5555,0,0,0.8499693507,0.0153590759246928
1,5556,0,0,-1.3606978685,-0.0388862771424862
1,5557,0,0,0.3741274988,0.00386538069926772
1,5558,0,0,-0.3021307217,-0.0171904076895878
1,5559,0,0,0.1813643845,-0.00679091097150976
1,5560,0,0,-0.1900077492,0.0104307838422343
1,5561,0,0,0.7304016365,0.0376557393806651
1,5562,0,0,0.4766957436,0.00678815538704962
1,5563,0,0,0.3281657124,0.000979671039841819
1,5564,0,0,1.1271918317,0.0225608659107188
1,5565,0,0,0.585420642,0.0170032170045086
1,5566,0,0,0.0331547269,-0.0106649411907558
1,5567,0,0,-0.1749669984,0.00014688414173825
1,5568,0,0,0.0922645203,-0.00585830703175829
1,5569,0,0,-0.3463274525,-0.00835144408658449
1,5570,0,0,1.7206041845,0.0384818790143371
1,5571,0,0,0.8342597251,0.0347606480233241
1,5572,0,0,0.0330198604,-0.0103680959705614
1,5573,0,0,-1.1563661579,-0.0163500367129804
1,5574,0,0,1.2862313857,0.0353105196759757
1,5575,0,0,-0.3582198425,-0.0116159222848334
1,5576,0,0,-0.482235671,-0.0284730172590384
1,5577,0,0,-1.0491773172,-0.0475036014908027
1,5578,0,0,-0.5148724637,-0.0128980721335554
1,5579,0,0,0.439799469,0.0242183894379721
1,5580,0,0,0.1356222705,0.00647574863612362
1,5581,0,0,-1.1686408414,-0.040583611683184
1,5582,0,0,0.158611752,0.0144036030985296
1,5583,0,0,-0.1856228939,-0.00403805067943094
1,5584,0,0,-1.7855012926,-0.0307424730349746
1,5585,0,0,0.2357101428,0.00975054565141953
1,5586,0,0,-0.8700571778,-0.0279811511151448
1,5587,0,0,-0.1849220686,0.00768474736621465
1,5588,0,0,-0.1260285752,0.00151840371477281
1,5589,0,0,-0.672414516,0.00442376256508618
1,5590,0,0,0.2556564209,0.00554895367731607
1,5591,0,0,-1.087565741,-0.0129647772620435
1,5592,0,0,0.39598458,0.0107568126020177
1,5593,0,0,-0.4392666816,-0.00497772275817755
1,5594,0,0,-0.6874367367,-0.00780746259439664
1,5595,0,0,0.026929869,0.032346287386434
1,5596,0,0,0.1595076076,-0.0148159116756
1,5597,0,0,-0.1479814625,-0.00577758096989318
1,5598,0,0,0.205648461,0.00316463425289611
1,5599,0,0,0.0561369133,0.00161869892405604
1,5600,0,0,0.074049159,-0.0133458622088602
1,5601,0,0,-0.3888606061,-0.0125240071527096
1,5602,0,0,1.0378709359,0.017045210147253
1,5603,0,0,-0.1918785822,0.000557974329938309
1,5604,0,0,-0.1586619986,-0.00560074708194463
1,5605,0,0,-0.0172757245,0.00654817526165022
1,5606,0,0,-0.0255979869,0.012088574282207
1,5607,0,0,0.0555343315,-0.00106063959462819
1,5608,0,0,-0.8927467673,-0.0295926522126628
1,5609,0,0,0.7575421781,-0.00108659598570666
1,5610,0,0,0.0249603437,-0.00168745260175118
1,5611,0,0,-0.2514936641,-0.0215501144859279
1,5612,0,0,-0.3151275919,-0.0294812188565949
1,5613,0,0,-0.7599746915,-0.0248521412784856
1,5614,0,0,0.1845520318,0.00459803825549904
1,5615,0,0,-0.6835072222,-0.00671424547717059
1,5616,0,0,0.699394114,0.00944817865173905
1,5617,0,0,0.0313831165,0.00769388642568878
1,5618,0,0,0.335519333,0.00108304834677952
1,5619,0,0,-0.5549609611,0.0109116873965161
1,5620,0,0,-0.7566369119,-0.0326282828361315
1,5621,0,0,-0.3846721958,0.0078300992458361
1,5622,0,0,0.0983584365,-0.00602861199536348
1,5623,0,0,0.5446788313,0.0308584788312374
1,5624,0,0,0.7447740106,0.0355452674697326
1,5625,0,0,-1.2090393646,-0.03479350992893
1,5626,0,0,0.4790651361,0.008448276672533
1,5627,0,0,-0.9761202255,-0.00591694039388752
1,5628,0,0,-0.2549297465,0.0115491641284435
1,5629,0,0,-0.4476326906,0.00386492768505522
1,5630,0,0,-1.0092304562,-0.023488911364719
1,5631,0,0,-0.2801270712,-0.0157970323293028
1,5632,0,0,-0.2761733416,-0.0103438989614341
1,5633,0,0,0.1498272771,0.00415938594753195
1,5634,0,0,0.9629504588,0.0163890117741323
1,5635,0,0,-0.1324280631,0.00103750491433572
1,5636,0,0,-0.3859186512,-0.0033774803130239
1,5637,0,0,0.5235548659,0.0218070297979184
1,5638,0,0,-0.7081213866,-0.0100360556808756
1,5639,0,0,-0.0987568862,-0.0128409943928371
1,5640,0,0,-0.4943665542,-0.0114734874745889
1,5641,0,0,-0.5687726032,-0.0228629080252067
1,5642,0,0,0.3490924837,0.0151347476420962
1,5643,0,0,-0.9181723838,-0.0325003038102743
1,5644,0,0,0.6346067254,0.00741986888862257
1,5645,0,0,0.3206283784,0.0220389147143239
1,5646,0,0,-0.0866325868,-0.00202728976392264
1,5647,0,0,-0.35734692,-0.0173574407786565
1,5648,0,0,0.0522444956,-0.0137379124215893
1,5649,0,0,-0.0354595662,0.0010238310484453
1,5650,0,0,0.3170458918,0.0152335431135737
1,5651,0,0,0.992126599,0.0212285326107168
1,5652,0,0,0.5509884478,0.0065893923821069
1,5653,0,0,0.5819636111,0.0276748304415833
1,5654,0,0,0.7083734691,0.00780646330037709
1,5655,0,0,0.4061678124,-0.00267817545948239
1,5656,0,0,0.3881088995,0.0200747632394768
1,5657,0,0,1.018392638,0.00643998790535521
1,5658,0,0,-0.5185541634,0.0111022260716688
1,5659,0,0,0.5294832313,0.000785042691293711
1,5660,0,0,-0.7438612425,-0.0394575008915426
1,5661,0,0,-0.1347312242,-0.00763375907780916
1,5662,0,0,0.5583578478,0.0272432081187744
1,5663,0,0,-0.435622941,0.0066570590897994
1,5664,0,0,-0.1799203181,-0.0105165850216375
1,5665,0,0,0.5570998054,0.0229749770887644
1,5666,0,0,-0.1358857403,-0.0112916590569304
1,5667,0,0,-1.5779330878,-0.0431946523513956
1,5668,0,0,-0.9941855451,-0.00974622438996684
1,5669,0,0,1.0947145155,0.0379621964434434
1,5670,0,0,0.4999953276,0.0136106032524912
1,5671,0,0,-0.2613760359,-0.0143742252686037
1,5672,0,0,0.3662625562,0.000345188409033963
1,5673,0,0,-0.107266824,0.00479429666519917
1,5674,0,0,-0.1646396974,-0.0202864606432806
1,5675,0,0,0.0630902633,0.0127912101129157
1,5676,0,0,0.3985711469,0.0032553551836278
1,5677,0,0,0.3874308595,0.0439208795539745
1,5678,0,0,-0.9322967693,-0.0224214308906326
1,5679,0,0,-0.6673585124,-0.00592198339392095
