Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
39 6.6894617314327 1.81185811806374 3.03433012203614 3.8351471365 1.95835316950238 0.790065507002867 0.821856209842677 1.37807306638487 GenSLO 17
40 7.02987859095615 1.81995248235567 3.1887427149126 3.8004370557 1.94947096816034 0.782915002313133 0.825527801724915 1.44820117598256 GenSLO 17
41 7.28562884332025 1.78768879899231 3.30475065779661 3.8140936635 1.95297047174298 0.785728353243729 0.810893041828311 1.50088740824653 GenSLO 17
42 7.45669687064013 1.7824165547935 3.38234686643828 3.8055744539 1.95078816223085 0.783973340094995 0.808501559519958 1.5361285457899 GenSLO 17
43 7.83850143872777 1.80207825474578 3.55553286378583 3.7950132351 1.94807937084196 0.781797659635078 0.817420078051149 1.6147827952687 GenSLO 17
44 8.09615269349841 1.77926493424595 3.67240309859942 3.7681897956 1.94118257657542 0.77627185486831 0.807071989018685 1.667860646518 GenSLO 17
45 8.32061676456385 1.77212668108625 3.77421967510313 3.7828580415 1.94495707960356 0.77929360989396 0.803834087756861 1.7141017198845 GenSLO 17
46 8.45356571584734 1.75418453709861 3.83452512623921 3.7666569505 1.94078771391927 0.775956078706931 0.795695557312827 1.74149007732237 GenSLO 17
47 8.96111109165564 1.88037948620851 4.0647469712757 3.7308910076 1.93155145093264 0.768588059487592 0.852937402876089 1.84604775930766 GenSLO 17
48 9.2574476753572 1.7763698284694 4.1991648150851 3.7201777197 1.92877622333437 0.766381051793982 0.805758773244842 1.907095042479 GenSLO 17
49 9.60874554162194 1.74689152999373 4.35851301681003 3.7097705324 1.92607646068374 0.764237102835051 0.792387459886314 1.97946471095351 GenSLO 17
50 9.99285899852986 1.77988810658364 4.5327463227718 3.689655461 1.9208475892168 0.760093265970804 0.807354659085636 2.05859460669867 GenSLO 17
51 10.3030246369832 1.72002570824706 4.67343700572388 3.6832390626 1.91917666268637 0.758771445744721 0.780201162176299 2.12249076600564 GenSLO 17
52 10.7093682280639 1.78132539850165 4.85775386824753 3.6723601724 1.91634030704361 0.756530322889306 0.808006612611353 2.20620021544219 GenSLO 17
53 11.1338088608914 1.75618903431509 5.05027952261367 3.6595718487 1.91300074456337 0.753895844187929 0.796604794337817 2.29363777437598 GenSLO 17
54 11.6995142311226 1.78128361604732 5.30688265661771 3.6335980157 1.90619988870527 0.748545063942068 0.807987660150775 2.41017679732304 GenSLO 17
55 11.9034836030925 1.76398326422942 5.39940286738916 3.6230926008 1.90344230298688 0.746380879452182 0.800140245702451 2.45219582802588 GenSLO 17
56 12.2691459916984 1.788499339495 5.56526679557733 3.6021213745 1.89792554503595 0.742060669053605 0.81126070182267 2.52752468247746 GenSLO 17
57 12.5434951211581 1.72661307556038 5.68971116208893 3.6036743303 1.8983346202132 0.742380588151311 0.783189182418611 2.58404240561758 GenSLO 17
58 13.0741110239159 1.77413988248506 5.93039776462978 3.5824030158 1.8927237029741 0.737998557611957 0.80474727298631 2.69335276772764 GenSLO 17
59 13.2660154153979 1.7244998753277 6.01744531778148 3.5750723922 1.89078618362839 0.736488400988223 0.78223063786341 2.73288633318312 GenSLO 17
60 13.7632500280032 1.699892387779 6.24299021560999 3.5430471511 1.88229836930812 0.729890990916063 0.771068717264384 2.83531993020698 GenSLO 17
1 -1.65509252732057e-11 2.2045925994896 0 4.8542141158 2.20322811252035 1 1 0 OtherCowsGen 17
2 -0.55138479531816 2.04630605949533 -0.250107342022859 4.7879950306 2.18814876793147 0.986358433389977 0.92820145543856 -0.113588890425518 OtherCowsGen 17
3 -0.126662264852755 2.16381770703039 -0.0574538192977369 4.759232468 2.18156651697811 0.980433156524587 0.981504568023748 -0.026093258726254 OtherCowsGen 17
4 -0.178384524976285 2.19013385324675 -0.0809149613407178 4.707995884 2.16979166834053 0.969878083596668 0.993441533711852 -0.0367483841265076 OtherCowsGen 17
5 -0.391047798629514 2.11000903805699 -0.177378713284031 4.6745965665 2.16208153558093 0.962997604758438 0.957097033957879 -0.0805584156949608 OtherCowsGen 17
6 -0.238721062497998 2.20655832430939 -0.108283527095534 4.635923763 2.15311954219918 0.95503075315745 1.00089164992219 -0.0491781072665156 OtherCowsGen 17
7 -0.37435886748272 2.04451914765394 -0.169808638363768 4.5729211112 2.1384389425934 0.942051792959767 0.927390914823573 -0.0771203862325864 OtherCowsGen 17
8 -1.01261784925505 2.07764920505796 -0.459321985147248 4.515112157 2.12487932763251 0.930142768590233 0.942418660726236 -0.208605929833734 OtherCowsGen 17
9 -1.03084997122059 2.17450652160237 -0.467592049180741 4.4600472258 2.1118823891969 0.918799030986906 0.986352998783451 -0.212361866743521 OtherCowsGen 17
10 -1.05575634913322 1.97124062241748 -0.478889546014575 4.4001232714 2.09764707980156 0.906454302680638 0.894151882245207 -0.217492744228212 OtherCowsGen 17
11 -0.778751859077905 1.91900454076088 -0.353240711794845 4.3584762759 2.0876964041498 0.897874747987234 0.870457671501375 -0.160427999359689 OtherCowsGen 17
12 -0.836069454113449 1.9581267269525 -0.37923988962426 4.3227461247 2.07912147906273 0.890514102093247 0.88820343831592 -0.17223580051312 OtherCowsGen 17
13 -1.12646992173547 1.89330979722915 -0.510965119804774 4.2398936085 2.05910019389538 0.873445939415724 0.858802573168157 -0.232060204771844 OtherCowsGen 17
14 -1.08557300068446 1.9812413792541 -0.492414335836577 4.183522739 2.04536616257334 0.861833169942594 0.898688211015855 -0.223635170342913 OtherCowsGen 17
15 -0.59877178848353 1.99126323434914 -0.271602013272477 4.1644194663 2.04069092865627 0.857897770258056 0.903234109925864 -0.123350922349724 OtherCowsGen 17
16 -0.513863712909016 2.1206212012789 -0.233087833557743 4.1325715356 2.03287272980873 0.851336887293224 0.96191069577656 -0.105859300936044 OtherCowsGen 17
17 -0.143913152541551 2.23874706599081 -0.0652787968889663 4.0879094384 2.02185791746107 0.842136201840427 1.01549241638075 -0.0296470549283305 OtherCowsGen 17
18 -0.339908542687106 2.23724155121412 -0.154182021090541 4.0483465294 2.0120503297383 0.833985982658454 1.01480951706545 -0.070023392986351 OtherCowsGen 17
19 -0.393586198274931 2.13013109157024 -0.178530127675064 4.0127163202 2.00317655742074 0.826645925473084 0.966224368195466 -0.0810813426991806 OtherCowsGen 17
20 -0.514724274018611 2.15721003955226 -0.233478182826717 3.9435134642 1.98582815575769 0.812389682474913 0.978507339656176 -0.1060365821785 OtherCowsGen 17
21 1.69501326741846 2.01827264461789 0.768855555365392 4.1693064429 2.041887960418 0.85890451954505 0.915485539180869 0.349183869314274 OtherCowsGen 17
22 1.60695768187858 1.95171759983181 0.728913669703492 4.136122233 2.03374586244201 0.852068354285675 0.885296267566018 0.331043840168614 OtherCowsGen 17
23 1.46405006176294 2.01711521318644 0.66409098085444 4.0779214631 2.01938640757533 0.840078613307715 0.914960529965234 0.301603931522952 OtherCowsGen 17
24 1.99183027162245 2.12897663298743 0.903491317216679 4.0561245804 2.01398226913744 0.835588312266182 0.965700707459656 0.410330122265474 OtherCowsGen 17
25 2.57704069077631 2.14732514428447 1.1689419130725 4.0435051143 2.01084686495516 0.832988619339798 0.974023565524808 0.530887313438614 OtherCowsGen 17
26 3.06576218463479 2.04499431711978 1.39062527260643 4.0296573348 2.00740064132699 0.830135885783005 0.927606451002887 0.631567152069494 OtherCowsGen 17
27 3.31448156211424 1.91918489346238 1.50344402085816 4.0115844984 2.00289403074651 0.826412762746225 0.870539479224735 0.682804977914441 OtherCowsGen 17
28 3.64077374379122 1.96944719763334 1.65144968038569 4.0037374756 2.0009341507406 0.824796224494552 0.893338387368848 0.75002331107674 OtherCowsGen 17
29 4.07259832187414 1.88228005302427 1.84732468159131 3.9964045038 1.99910092386553 0.82328558412619 0.853799497222322 0.838982011245606 OtherCowsGen 17
30 4.35682214131646 1.93997913958139 1.97624819313177 3.972290278 1.99306053044056 0.818317895181133 0.879971719051641 0.897533985398784 OtherCowsGen 17
31 4.75057683516859 1.90313025608192 2.15485475016335 3.9487374444 1.98714303571736 0.813465856717618 0.863257119035293 0.978650039297292 OtherCowsGen 17
32 5.17285035391259 1.86260927657055 2.3463974047299 3.9055305546 1.97624152233476 0.804564953549922 0.844876861603263 1.06564115849196 OtherCowsGen 17
33 5.3288421627109 1.87516719258954 2.41715506255494 3.9030280109 1.97560826352291 0.804049413106031 0.850573114063648 1.09777649596926 OtherCowsGen 17
34 5.61433918558976 1.83926486845332 2.54665609732434 3.9007740165 1.9750377253359 0.803585075450907 0.834287871999178 1.1565907583953 OtherCowsGen 17
35 5.74177145179895 1.83860930303187 2.6044591881261 3.9110829012 1.97764579770999 0.805708773428391 0.833990508476504 1.18284264246329 OtherCowsGen 17
36 6.13474712333407 1.80687103888897 2.78271238176655 3.8568786491 1.96389374689671 0.794542341374319 0.8195940779749 1.26379821264633 OtherCowsGen 17
37 6.33226262071369 1.80952054847722 2.87230512440088 3.849447155 1.96200080402634 0.793011404764866 0.820795891674568 1.30448770278166 OtherCowsGen 17
38 6.58310045922034 1.79512940972675 2.98608480349656 3.8335260416 1.95793923337779 0.789731550802887 0.814268092046733 1.35616194551648 OtherCowsGen 17
39 6.6894617314327 1.81185811806374 3.03433012203614 3.8351471365 1.95835316950238 0.790065507002867 0.821856209842677 1.37807306638487 OtherCowsGen 17
40 7.02987859095615 1.81995248235567 3.1887427149126 3.8004370557 1.94947096816034 0.782915002313133 0.825527801724915 1.44820117598256 OtherCowsGen 17
41 7.27118850181351 1.79612145876337 3.29820053987002 3.815592526 1.95335417321079 0.786037128766243 0.814718084048365 1.49791260302322 OtherCowsGen 17
42 7.24202774839994 1.77368966199532 3.28497326449029 3.7940994343 1.94784481781789 0.781609410666615 0.804543053626308 1.49190529623413 OtherCowsGen 17
43 7.31837629374753 1.80212272561478 3.31960485373053 3.780989526 1.94447667149802 0.778908683424829 0.817440249972714 1.50763359818502 OtherCowsGen 17
44 7.48219156464719 1.87579122480705 3.39391122259776 3.7547811024 1.93772575520893 0.773509575974111 0.850856174170833 1.54138062025528 OtherCowsGen 17
45 7.6959823500562 1.88190658744866 3.4908864122353 3.7617044237 1.93951138787582 0.774935825648072 0.853630093779846 1.58542292665317 OtherCowsGen 17
46 7.94214522681486 1.91035663197939 3.60254553547451 3.7385996068 1.93354586364017 0.770176081568223 0.866534992642933 1.63613409655344 OtherCowsGen 17
47 8.25355502738711 1.86291396902543 3.74380056855606 3.7234474482 1.92962365455029 0.767054637347071 0.845015069658097 1.70028656143105 OtherCowsGen 17
48 9.00130630990973 1.78887658510925 4.08297946387474 3.7118769059 1.92662318731505 0.764671029614907 0.811431819885183 1.85432823835024 OtherCowsGen 17
49 9.43810728964649 1.74321817537026 4.28111175364016 3.6836167457 1.91927505733285 0.758849250944696 0.790721231566249 1.94431210995471 OtherCowsGen 17
50 9.46109153524986 1.83034309914692 4.29153737405124 3.6727992193 1.91645485709943 0.75662076943524 0.830240970404541 1.9490470155553 OtherCowsGen 17
51 9.78434190578917 1.82402343882212 4.43816327246628 3.6643029607 1.91423691342007 0.754870484343294 0.827374381663265 2.01563871563857 OtherCowsGen 17
52 10.1103883428375 1.82832858512623 4.58605746258733 3.6250541703 1.90395750223055 0.746784975656677 0.829327189771716 2.08280642379284 OtherCowsGen 17
53 10.3754851005915 1.86418453555416 4.70630496673632 3.6337676741 1.90624438991961 0.748580014687122 0.84559139678948 2.13741809757358 OtherCowsGen 17
54 11.0381384394333 1.80727825473051 5.00688355844309 3.6153207514 1.90139968218152 0.744779827414798 0.819778790488965 2.27392903900175 OtherCowsGen 17
55 11.1050341866154 1.85199937861356 5.03722737216977 3.6085692781 1.89962345692508 0.743388979557876 0.840064227305455 2.28771000242575 OtherCowsGen 17
56 11.0161539290163 1.85920915473977 4.99691141645999 3.6054239329 1.89879538995122 0.742741017781785 0.843334571280972 2.2694000854178 OtherCowsGen 17
57 11.2727504364699 1.8987789777214 5.11330321942305 3.589330867 1.89455294647576 0.73942574047508 0.861283385493082 2.3222606517901 OtherCowsGen 17
58 11.6032930549285 1.96176970227775 5.26323687089915 3.5832672849 1.8929520027988 0.738176602724797 0.889855886630451 2.39035460285476 OtherCowsGen 17
59 11.9302072393369 1.85172699791332 5.41152466996191 3.5624072568 1.88743404038393 0.733879299885991 0.83994067581558 2.45770107266628 OtherCowsGen 17
60 12.8603817796224 1.77842113641399 5.83345048995281 3.5264459417 1.87788336743792 0.726471032709859 0.806689243548094 2.64932313920386 OtherCowsGen 17
1 -1.65509252732057e-11 2.2045925994896 0 4.8542141158 2.20322811252035 1 1 0 BmGen 17
2 -0.55138479531816 2.04630605949533 -0.250107342022859 4.7879950306 2.18814876793147 0.986358433389977 0.92820145543856 -0.113588890425518 BmGen 17
3 -0.126662264852755 2.16381770703039 -0.0574538192977369 4.759232468 2.18156651697811 0.980433156524587 0.981504568023748 -0.026093258726254 BmGen 17
4 -0.178384524976285 2.19013385324675 -0.0809149613407178 4.707995884 2.16979166834053 0.969878083596668 0.993441533711852 -0.0367483841265076 BmGen 17
5 -0.391047798629514 2.11000903805699 -0.177378713284031 4.6745965665 2.16208153558093 0.962997604758438 0.957097033957879 -0.0805584156949608 BmGen 17
6 -0.238721062497998 2.20655832430939 -0.108283527095534 4.635923763 2.15311954219918 0.95503075315745 1.00089164992219 -0.0491781072665156 BmGen 17
7 -0.37435886748272 2.04451914765394 -0.169808638363768 4.5729211112 2.1384389425934 0.942051792959767 0.927390914823573 -0.0771203862325864 BmGen 17
8 -1.01261784925505 2.07764920505796 -0.459321985147248 4.515112157 2.12487932763251 0.930142768590233 0.942418660726236 -0.208605929833734 BmGen 17
9 -1.03084997122059 2.17450652160237 -0.467592049180741 4.4600472258 2.1118823891969 0.918799030986906 0.986352998783451 -0.212361866743521 BmGen 17
10 -1.05575634913322 1.97124062241748 -0.478889546014575 4.4001232714 2.09764707980156 0.906454302680638 0.894151882245207 -0.217492744228212 BmGen 17
11 -0.778751859077905 1.91900454076088 -0.353240711794845 4.3584762759 2.0876964041498 0.897874747987234 0.870457671501375 -0.160427999359689 BmGen 17
12 -0.836069454113449 1.9581267269525 -0.37923988962426 4.3227461247 2.07912147906273 0.890514102093247 0.88820343831592 -0.17223580051312 BmGen 17
13 -1.12646992173547 1.89330979722915 -0.510965119804774 4.2398936085 2.05910019389538 0.873445939415724 0.858802573168157 -0.232060204771844 BmGen 17
14 -1.08557300068446 1.9812413792541 -0.492414335836577 4.183522739 2.04536616257334 0.861833169942594 0.898688211015855 -0.223635170342913 BmGen 17
15 -0.59877178848353 1.99126323434914 -0.271602013272477 4.1644194663 2.04069092865627 0.857897770258056 0.903234109925864 -0.123350922349724 BmGen 17
16 -0.513863712909016 2.1206212012789 -0.233087833557743 4.1325715356 2.03287272980873 0.851336887293224 0.96191069577656 -0.105859300936044 BmGen 17
17 -0.143913152541551 2.23874706599081 -0.0652787968889663 4.0879094384 2.02185791746107 0.842136201840427 1.01549241638075 -0.0296470549283305 BmGen 17
18 -0.339908542687106 2.23724155121412 -0.154182021090541 4.0483465294 2.0120503297383 0.833985982658454 1.01480951706545 -0.070023392986351 BmGen 17
19 -0.393586198274931 2.13013109157024 -0.178530127675064 4.0127163202 2.00317655742074 0.826645925473084 0.966224368195466 -0.0810813426991806 BmGen 17
20 -0.514724274018611 2.15721003955226 -0.233478182826717 3.9435134642 1.98582815575769 0.812389682474913 0.978507339656176 -0.1060365821785 BmGen 17
21 1.69501326741846 2.01827264461789 0.768855555365392 4.1693064429 2.041887960418 0.85890451954505 0.915485539180869 0.349183869314274 BmGen 17
22 1.60695768187858 1.95171759983181 0.728913669703492 4.136122233 2.03374586244201 0.852068354285675 0.885296267566018 0.331043840168614 BmGen 17
23 1.46405006176294 2.01711521318644 0.66409098085444 4.0779214631 2.01938640757533 0.840078613307715 0.914960529965234 0.301603931522952 BmGen 17
24 1.99183027162245 2.12897663298743 0.903491317216679 4.0561245804 2.01398226913744 0.835588312266182 0.965700707459656 0.410330122265474 BmGen 17
25 2.57704069077631 2.14732514428447 1.1689419130725 4.0435051143 2.01084686495516 0.832988619339798 0.974023565524808 0.530887313438614 BmGen 17
26 3.06576218463479 2.04499431711978 1.39062527260643 4.0296573348 2.00740064132699 0.830135885783005 0.927606451002887 0.631567152069494 BmGen 17
27 3.31448156211424 1.91918489346238 1.50344402085816 4.0115844984 2.00289403074651 0.826412762746225 0.870539479224735 0.682804977914441 BmGen 17
28 3.64077374379122 1.96944719763334 1.65144968038569 4.0037374756 2.0009341507406 0.824796224494552 0.893338387368848 0.75002331107674 BmGen 17
29 4.07259832187414 1.88228005302427 1.84732468159131 3.9964045038 1.99910092386553 0.82328558412619 0.853799497222322 0.838982011245606 BmGen 17
30 4.35682214131646 1.93997913958139 1.97624819313177 3.972290278 1.99306053044056 0.818317895181133 0.879971719051641 0.897533985398784 BmGen 17
31 4.75057683516859 1.90313025608192 2.15485475016335 3.9487374444 1.98714303571736 0.813465856717618 0.863257119035293 0.978650039297292 BmGen 17
32 5.17285035391259 1.86260927657055 2.3463974047299 3.9055305546 1.97624152233476 0.804564953549922 0.844876861603263 1.06564115849196 BmGen 17
33 5.3288421627109 1.87516719258954 2.41715506255494 3.9030280109 1.97560826352291 0.804049413106031 0.850573114063648 1.09777649596926 BmGen 17
34 5.61433918558976 1.83926486845332 2.54665609732434 3.9007740165 1.9750377253359 0.803585075450907 0.834287871999178 1.1565907583953 BmGen 17
35 5.74177145179895 1.83860930303187 2.6044591881261 3.9110829012 1.97764579770999 0.805708773428391 0.833990508476504 1.18284264246329 BmGen 17
36 6.13474712333407 1.80687103888897 2.78271238176655 3.8568786491 1.96389374689671 0.794542341374319 0.8195940779749 1.26379821264633 BmGen 17
37 6.33226262071369 1.80952054847722 2.87230512440088 3.849447155 1.96200080402634 0.793011404764866 0.820795891674568 1.30448770278166 BmGen 17
38 6.58310045922034 1.79512940972675 2.98608480349656 3.8335260416 1.95793923337779 0.789731550802887 0.814268092046733 1.35616194551648 BmGen 17
39 6.6894617314327 1.81185811806374 3.03433012203614 3.8351471365 1.95835316950238 0.790065507002867 0.821856209842677 1.37807306638487 BmGen 17
40 7.02987859095615 1.81995248235567 3.1887427149126 3.8004370557 1.94947096816034 0.782915002313133 0.825527801724915 1.44820117598256 BmGen 17
41 7.27185838698352 1.80318046518656 3.29850439880984 3.817025005 1.95372081040255 0.786332228851618 0.817920039105651 1.49805060376939 BmGen 17
42 7.50205278171631 1.74869003587005 3.40292024180327 3.8018168067 1.94982481436154 0.783199240084085 0.7932032595387 1.54547216145954 BmGen 17
43 7.80989720960304 1.80105645783267 3.54255802701493 3.7953350204 1.94816195948899 0.781863949521005 0.816956592455969 1.60889013613947 BmGen 17
44 8.14778161360806 1.76451157917276 3.69582190174772 3.7698485798 1.94160979081792 0.776613575311708 0.800379888593145 1.67849654326214 BmGen 17
45 8.3562240241474 1.7982696083637 3.79037107631521 3.7689822636 1.9413866857481 0.776435108482818 0.815692481585954 1.7214370492981 BmGen 17
46 8.73610105188126 1.8700478390889 3.96268274415888 3.7422451485 1.93448834281833 0.770927087109601 0.84825098275384 1.7996942128001 BmGen 17
47 9.00993134867295 1.86383428069898 4.08689176892612 3.7343620656 1.9324497575875 0.769303120240414 0.845432521696065 1.85610505300189 BmGen 17
48 9.46076470223807 1.8656435147993 4.29138912307196 3.7222799199 1.92932110336771 0.76681411884662 0.846253187655271 1.94897968580758 BmGen 17
49 9.80011590885896 1.87414189095887 4.44531833734014 3.7093004038 1.92595441373881 0.76414025325471 0.85010803873367 2.01888826390601 BmGen 17
50 10.2934638555236 1.93171307848168 4.66910024914501 3.6873259495 1.92024111754227 0.759613371296933 0.876222245746857 2.12052118221071 BmGen 17
51 10.8460141385519 1.88600105193723 4.91973625470733 3.6773327519 1.91763728371661 0.757554706936111 0.85548733692287 2.23435017076518 BmGen 17
52 11.3618612573405 1.90559241820883 5.1537237582978 3.6702632999 1.91579312554879 0.756098353377872 0.864373952198698 2.34061806634679 BmGen 17
53 11.9529584105643 1.89352398283547 5.42184456817472 3.6120059329 1.90052780376926 0.744096953025469 0.858899727447989 2.46238796341413 BmGen 17
54 12.4674630771354 1.86147317179834 5.65522313738983 3.6099796633 1.8999946482293 0.743679528175295 0.844361526129272 2.56837930501903 BmGen 17
55 12.8867915809755 1.85460920947562 5.84542993747484 3.5915216449 1.89513103634023 0.739877055115872 0.841248042792572 2.65476373179476 BmGen 17
56 13.3885427356411 1.79101487124904 6.07302353221964 3.5601040752 1.88682380608259 0.733404829344508 0.812401743371398 2.75812776615667 BmGen 17
57 14.0178708391794 1.81679019495783 6.35848584561216 3.5088926821 1.87320385492343 0.722854945907493 0.824093392755854 2.88777349016582 BmGen 17
58 14.4887796333805 1.78198061033081 6.5720893904622 3.5062743708 1.87250483865863 0.722315556577411 0.80830381574508 2.984783795638 BmGen 17
59 15.0417790605392 1.73868064544635 6.82292912714948 3.4622014209 1.86069917528331 0.713236239339107 0.788663014585496 3.0987053108342 BmGen 17
60 15.4084470479442 1.72433872986066 6.98924919349184 3.4557942227 1.85897666007403 0.71191631441467 0.782157542513691 3.17424132524516 BmGen 17
1 -1.65509252732057e-11 2.2045925994896 0 4.8542141158 2.20322811252035 1 1 0 Gen 17
2 -0.55138479531816 2.04630605949533 -0.250107342022859 4.7879950306 2.18814876793147 0.986358433389977 0.92820145543856 -0.113588890425518 Gen 17
3 -0.126662264852755 2.16381770703039 -0.0574538192977369 4.759232468 2.18156651697811 0.980433156524587 0.981504568023748 -0.026093258726254 Gen 17
4 -0.178384524976285 2.19013385324675 -0.0809149613407178 4.707995884 2.16979166834053 0.969878083596668 0.993441533711852 -0.0367483841265076 Gen 17
5 -0.391047798629514 2.11000903805699 -0.177378713284031 4.6745965665 2.16208153558093 0.962997604758438 0.957097033957879 -0.0805584156949608 Gen 17
6 -0.238721062497998 2.20655832430939 -0.108283527095534 4.635923763 2.15311954219918 0.95503075315745 1.00089164992219 -0.0491781072665156 Gen 17
7 -0.37435886748272 2.04451914765394 -0.169808638363768 4.5729211112 2.1384389425934 0.942051792959767 0.927390914823573 -0.0771203862325864 Gen 17
8 -1.01261784925505 2.07764920505796 -0.459321985147248 4.515112157 2.12487932763251 0.930142768590233 0.942418660726236 -0.208605929833734 Gen 17
9 -1.03084997122059 2.17450652160237 -0.467592049180741 4.4600472258 2.1118823891969 0.918799030986906 0.986352998783451 -0.212361866743521 Gen 17
10 -1.05575634913322 1.97124062241748 -0.478889546014575 4.4001232714 2.09764707980156 0.906454302680638 0.894151882245207 -0.217492744228212 Gen 17
11 -0.778751859077905 1.91900454076088 -0.353240711794845 4.3584762759 2.0876964041498 0.897874747987234 0.870457671501375 -0.160427999359689 Gen 17
12 -0.836069454113449 1.9581267269525 -0.37923988962426 4.3227461247 2.07912147906273 0.890514102093247 0.88820343831592 -0.17223580051312 Gen 17
13 -1.12646992173547 1.89330979722915 -0.510965119804774 4.2398936085 2.05910019389538 0.873445939415724 0.858802573168157 -0.232060204771844 Gen 17
14 -1.08557300068446 1.9812413792541 -0.492414335836577 4.183522739 2.04536616257334 0.861833169942594 0.898688211015855 -0.223635170342913 Gen 17
15 -0.59877178848353 1.99126323434914 -0.271602013272477 4.1644194663 2.04069092865627 0.857897770258056 0.903234109925864 -0.123350922349724 Gen 17
16 -0.513863712909016 2.1206212012789 -0.233087833557743 4.1325715356 2.03287272980873 0.851336887293224 0.96191069577656 -0.105859300936044 Gen 17
17 -0.143913152541551 2.23874706599081 -0.0652787968889663 4.0879094384 2.02185791746107 0.842136201840427 1.01549241638075 -0.0296470549283305 Gen 17
18 -0.339908542687106 2.23724155121412 -0.154182021090541 4.0483465294 2.0120503297383 0.833985982658454 1.01480951706545 -0.070023392986351 Gen 17
19 -0.393586198274931 2.13013109157024 -0.178530127675064 4.0127163202 2.00317655742074 0.826645925473084 0.966224368195466 -0.0810813426991806 Gen 17
20 -0.514724274018611 2.15721003955226 -0.233478182826717 3.9435134642 1.98582815575769 0.812389682474913 0.978507339656176 -0.1060365821785 Gen 17
21 1.69501326741846 2.01827264461789 0.768855555365392 4.1693064429 2.041887960418 0.85890451954505 0.915485539180869 0.349183869314274 Gen 17
22 1.60695768187858 1.95171759983181 0.728913669703492 4.136122233 2.03374586244201 0.852068354285675 0.885296267566018 0.331043840168614 Gen 17
23 1.46405006176294 2.01711521318644 0.66409098085444 4.0779214631 2.01938640757533 0.840078613307715 0.914960529965234 0.301603931522952 Gen 17
24 1.99183027162245 2.12897663298743 0.903491317216679 4.0561245804 2.01398226913744 0.835588312266182 0.965700707459656 0.410330122265474 Gen 17
25 2.57704069077631 2.14732514428447 1.1689419130725 4.0435051143 2.01084686495516 0.832988619339798 0.974023565524808 0.530887313438614 Gen 17
26 3.06576218463479 2.04499431711978 1.39062527260643 4.0296573348 2.00740064132699 0.830135885783005 0.927606451002887 0.631567152069494 Gen 17
27 3.31448156211424 1.91918489346238 1.50344402085816 4.0115844984 2.00289403074651 0.826412762746225 0.870539479224735 0.682804977914441 Gen 17
28 3.64077374379122 1.96944719763334 1.65144968038569 4.0037374756 2.0009341507406 0.824796224494552 0.893338387368848 0.75002331107674 Gen 17
29 4.07259832187414 1.88228005302427 1.84732468159131 3.9964045038 1.99910092386553 0.82328558412619 0.853799497222322 0.838982011245606 Gen 17
30 4.35682214131646 1.93997913958139 1.97624819313177 3.972290278 1.99306053044056 0.818317895181133 0.879971719051641 0.897533985398784 Gen 17
31 4.75057683516859 1.90313025608192 2.15485475016335 3.9487374444 1.98714303571736 0.813465856717618 0.863257119035293 0.978650039297292 Gen 17
32 5.17285035391259 1.86260927657055 2.3463974047299 3.9055305546 1.97624152233476 0.804564953549922 0.844876861603263 1.06564115849196 Gen 17
33 5.3288421627109 1.87516719258954 2.41715506255494 3.9030280109 1.97560826352291 0.804049413106031 0.850573114063648 1.09777649596926 Gen 17
34 5.61433918558976 1.83926486845332 2.54665609732434 3.9007740165 1.9750377253359 0.803585075450907 0.834287871999178 1.1565907583953 Gen 17
35 5.74177145179895 1.83860930303187 2.6044591881261 3.9110829012 1.97764579770999 0.805708773428391 0.833990508476504 1.18284264246329 Gen 17
36 6.13474712333407 1.80687103888897 2.78271238176655 3.8568786491 1.96389374689671 0.794542341374319 0.8195940779749 1.26379821264633 Gen 17
37 6.33226262071369 1.80952054847722 2.87230512440088 3.849447155 1.96200080402634 0.793011404764866 0.820795891674568 1.30448770278166 Gen 17
38 6.58310045922034 1.79512940972675 2.98608480349656 3.8335260416 1.95793923337779 0.789731550802887 0.814268092046733 1.35616194551648 Gen 17
39 6.6894617314327 1.81185811806374 3.03433012203614 3.8351471365 1.95835316950238 0.790065507002867 0.821856209842677 1.37807306638487 Gen 17
40 7.02987859095615 1.81995248235567 3.1887427149126 3.8004370557 1.94947096816034 0.782915002313133 0.825527801724915 1.44820117598256 Gen 17
41 7.0571537017091 1.90118322134848 3.20111466552119 3.8096755849 1.95183902637999 0.784818200025391 0.862373946909118 1.45382002799491 Gen 17
42 7.11920988542991 1.83352080495931 3.22926326029338 3.7937200614 1.94774743265137 0.781531257356738 0.831682373144046 1.46660400954999 Gen 17
43 7.7042923875972 1.83052442115875 3.49465583318996 3.7772294193 1.9435095624411 0.778134076740761 0.83032321780566 1.58713484898349 Gen 17
44 8.16869494144691 1.83416692633879 3.70530815686973 3.7423025346 1.93450317513309 0.770938909023227 0.831975452863006 1.68280482619733 Gen 17
45 8.60317678174595 1.76745741938501 3.90238848835575 3.7111731242 1.92644053222517 0.764526045960867 0.801716117433307 1.77231093984091 Gen 17
46 9.39127766620764 1.77499998388436 4.25986990448866 3.6970316323 1.92276666090818 0.761612805719986 0.805137413731363 1.93466489985608 Gen 17
47 9.85155318378941 1.79276866504306 4.46865021051361 3.6689263727 1.91544417112585 0.755822937591071 0.813197261688219 2.02948468048414 Gen 17
