Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
30 3.41667428340652 1.85266337614648 1.60039649888973 4.0362706426 2.00904719770343 0.821382624260158 0.867801767123089 0.695294527455598 OtherCowsGen 8
31 3.44065981301257 1.80735209738403 1.61163150533802 4.0512322866 2.01276732053161 0.824427324554103 0.846577615835311 0.700175591932334 OtherCowsGen 8
32 3.74200988945962 1.81833782580744 1.75278619767472 4.0124042473 2.00309866139938 0.816525803660408 0.851723415477988 0.761500448100461 OtherCowsGen 8
33 3.9669612206363 1.839841923855 1.85815513043673 3.9908300688 1.99770620182248 0.812135450058854 0.861796100309095 0.807278130296146 OtherCowsGen 8
34 4.48272094429944 1.84995841931911 2.0997409497326 4.0020245108 2.00050606367489 0.814413523300534 0.86653474455169 0.912235431929725 OtherCowsGen 8
35 4.59466737506346 1.87433578642287 2.15217751845357 3.9981652977 1.99954127181711 0.81362817195412 0.877953290696026 0.93501657353778 OtherCowsGen 8
36 4.98949303582322 1.85192437862125 2.33711689304494 3.9729794514 1.99323341618587 0.808502842569671 0.867455615001475 1.01536374697489 OtherCowsGen 8
37 5.21459312564801 1.86401519924354 2.44255550550125 3.9894481264 1.99736028958223 0.81185422425028 0.873119048325133 1.06117170161254 OtherCowsGen 8
38 5.62703306561727 1.92955270413483 2.63574554387829 3.9763569059 1.99408046625506 0.809190155856161 0.903817319414077 1.14510338762639 OtherCowsGen 8
39 5.62259937741851 1.91063103163129 2.63366877024348 3.977073338 1.99426009788092 0.809335950063366 0.894954262559328 1.14420113037699 OtherCowsGen 8
40 5.98023049340418 1.81507959824883 2.80118593414192 3.9697334883 1.99241900420067 0.807842287833527 0.850197236642985 1.21697919968311 OtherCowsGen 8
41 6.15411650316859 1.85015620484158 2.88263547780668 3.9395563138 1.98483155804214 0.801701221245485 0.866627388810826 1.25236506938049 OtherCowsGen 8
42 6.44938406892209 1.82486143812176 3.02094107537724 3.9396160671 1.98484661047145 0.801713381064959 0.854779125634123 1.31245213228896 OtherCowsGen 8
43 6.48126261840558 1.81687777279949 3.03587323301109 3.8914676603 1.97268032389944 0.791915161809311 0.851039515425387 1.31893942933887 OtherCowsGen 8
44 6.72719301632065 1.79383763388125 3.15106892190299 3.8703897354 1.96733061161565 0.787625796005741 0.840247337242646 1.36898635966431 OtherCowsGen 8
45 6.69757947869336 1.82166197007959 3.1371977132341 3.8627030431 1.96537605640753 0.786061551173738 0.853280470208319 1.3629599933961 OtherCowsGen 8
46 6.63984882145677 1.85342706762379 3.11015622959918 3.8180538119 1.95398408691064 0.776975415495128 0.86815948608169 1.35121178250043 OtherCowsGen 8
1 2.09027779390532e-11 2.13489237558062 0 4.91399565 2.21675340306494 1 1 0 BmGen 8
2 -0.0606581480937847 2.14311130932352 -0.0284127428663426 4.8393249849 2.19984658212794 0.984804491005197 1.0038498117455 -0.0123439564124741 BmGen 8
3 0.0724295998226968 2.14291153430866 0.0339265813257192 4.8121824188 2.19366871218058 0.979280968390764 1.00375623559284 0.0147394513468472 BmGen 8
4 0.248001923541667 2.2078573714976 0.116166007409772 4.7781826101 2.18590544399798 0.972361994276491 1.03417736498175 0.0504684865809281 BmGen 8
5 0.123852078015104 2.22296757945859 0.0580132654043122 4.7470826371 2.17878008002185 0.966033137839672 1.0412551025454 0.0252039453869279 BmGen 8
6 0.400148883632373 2.28234089879187 0.187432813095621 4.7191623475 2.17236330927863 0.96035134819462 1.06906602173383 0.0814304513296567 BmGen 8
7 0.0242116027935648 2.23398456990081 0.011340900857392 4.644973869 2.15522014397602 0.945253964357905 1.046415545558 0.00492707045287312 BmGen 8
8 -0.224099054739884 2.18783007115584 -0.104969719937212 4.5877379583 2.14190054818145 0.933606434572241 1.02479642354843 -0.0456042436180803 BmGen 8
9 -0.847202523050671 2.19033386979363 -0.396836174395518 4.5207210871 2.12619874120459 0.919968475572419 1.0259692220775 -0.172406038469239 BmGen 8
10 -0.638730251172662 2.42604119492965 -0.299186159686317 4.4568416094 2.11112330511508 0.90696897735349 1.1363763450932 -0.129981851162926 BmGen 8
11 -0.600573519139039 2.25604902930112 -0.281313253084528 4.4224919069 2.10297216027697 0.899978799716683 1.05675070795433 -0.122216941555482 BmGen 8
12 -0.36119398442478 2.18072140909131 -0.169186038873482 4.3902442782 2.09529097697671 0.893416394904623 1.02146667159192 -0.0735031144046053 BmGen 8
13 -0.293321760940069 1.96824903976774 -0.137394167648005 4.3060172451 2.07509451473903 0.876276161355576 0.921942980489796 -0.0596910908866947 BmGen 8
14 -0.830049756152581 1.97233585594054 -0.388801686524238 4.2393855008 2.05897680919431 0.862716575827657 0.92385727660118 -0.168915443824922 BmGen 8
15 -0.882775099466447 2.12627811484831 -0.413498642641066 4.2099892543 2.05182583429978 0.856734428387213 0.995965014053707 -0.179645071417055 BmGen 8
16 -0.590876055909954 1.86617103016933 -0.276770886761988 4.1908902265 2.04716638954922 0.852847768902685 0.87412885610301 -0.120243504067989 BmGen 8
17 -0.904782050668171 1.89719823223039 -0.423806867755102 4.154124411 2.03816692422382 0.84536591134345 0.88866223605975 -0.184123494429441 BmGen 8
18 -0.769809980607604 1.96696463606615 -0.360584912585648 4.1188775895 2.02950180820319 0.838193169645968 0.921341355922543 -0.15665662639089 BmGen 8
19 -0.609360871729329 1.93596635914667 -0.285429316587682 4.0879436515 2.02186637825055 0.831898101395348 0.906821524724472 -0.124005171178821 BmGen 8
20 -0.310094004854086 1.94121754295811 -0.1452504156284 4.0254422165 2.00635047200134 0.819179035394547 0.909281219588488 -0.0631042489577679 BmGen 8
21 1.3597775408644 1.96867480395038 0.636930252970564 4.2244923044 2.05535697736427 0.859685804646571 0.922142411705866 0.276715251232161 BmGen 8
22 1.05890726616714 1.98583171297019 0.496000303461784 4.1827165952 2.04516908719059 0.85118443179737 0.930178839778801 0.21548803490419 BmGen 8
23 1.15469850747865 1.95503864388011 0.540869657255533 4.1541186631 2.03816551415728 0.845364741643595 0.915755129505484 0.234981589260817 BmGen 8
24 1.48919704913957 2.00903876357362 0.69755134551626 4.1167057545 2.02896667160897 0.837751200390257 0.941049200677959 0.303052170817178 BmGen 8
25 1.67196358728981 1.93771060059099 0.783160596943061 4.0909004166 2.02259744304199 0.832499804227543 0.907638540825269 0.34024523144804 BmGen 8
26 1.90622594320903 1.91860203798127 0.892890885269891 4.0572721066 2.01426713883735 0.825656430241244 0.898687943208128 0.38791771075095 BmGen 8
27 2.44360533677448 1.85325920601142 1.14460352414205 4.0626601013 2.01560415292785 0.826752889229765 0.868080858412072 0.497274623503905 BmGen 8
28 2.70777935369248 1.85153100379386 1.2683446644167 4.0526861569 2.01312845017401 0.824723187717922 0.867271355208384 0.551034137295497 BmGen 8
29 2.97872781323358 1.83581524365478 1.39525900569229 4.0446491928 2.01113132161975 0.823087662440238 0.859909972349543 0.606172252759864 BmGen 8
30 3.41667428340652 1.85266337614648 1.60039649888973 4.0362706426 2.00904719770343 0.821382624260158 0.867801767123089 0.695294527455598 BmGen 8
31 3.44065981301257 1.80735209738403 1.61163150533802 4.0512322866 2.01276732053161 0.824427324554103 0.846577615835311 0.700175591932334 BmGen 8
32 3.74200988945962 1.81833782580744 1.75278619767472 4.0124042473 2.00309866139938 0.816525803660408 0.851723415477988 0.761500448100461 BmGen 8
33 3.9669612206363 1.839841923855 1.85815513043673 3.9908300688 1.99770620182248 0.812135450058854 0.861796100309095 0.807278130296146 BmGen 8
34 4.48272094429944 1.84995841931911 2.0997409497326 4.0020245108 2.00050606367489 0.814413523300534 0.86653474455169 0.912235431929725 BmGen 8
35 4.59466737506346 1.87433578642287 2.15217751845357 3.9981652977 1.99954127181711 0.81362817195412 0.877953290696026 0.93501657353778 BmGen 8
36 4.98949303582322 1.85192437862125 2.33711689304494 3.9729794514 1.99323341618587 0.808502842569671 0.867455615001475 1.01536374697489 BmGen 8
37 5.21459312564801 1.86401519924354 2.44255550550125 3.9894481264 1.99736028958223 0.81185422425028 0.873119048325133 1.06117170161254 BmGen 8
38 5.62703306561727 1.92955270413483 2.63574554387829 3.9763569059 1.99408046625506 0.809190155856161 0.903817319414077 1.14510338762639 BmGen 8
39 5.62259937741851 1.91063103163129 2.63366877024348 3.977073338 1.99426009788092 0.809335950063366 0.894954262559328 1.14420113037699 BmGen 8
40 5.98023049340418 1.81507959824883 2.80118593414192 3.9697334883 1.99241900420067 0.807842287833527 0.850197236642985 1.21697919968311 BmGen 8
41 6.17860349758853 1.83543606800439 2.89410537422864 3.9413655931 1.98528728225917 0.802069410277154 0.859732363560109 1.25734818213924 BmGen 8
42 6.59017511312409 1.83432190931005 3.08688868276597 3.9365693784 1.98407897483946 0.801093378745665 0.859210483062957 1.34110316379771 BmGen 8
43 6.95717592571236 1.88814518552082 3.25879468457951 3.8925452109 1.97295342339854 0.792134443769807 0.884421719388687 1.41578796995709 BmGen 8
44 7.51334558266047 1.83206435630937 3.51930882726403 3.8662557002 1.96627965971273 0.786784518256543 0.858153027883249 1.52896870851719 BmGen 8
45 8.00097548747999 1.73937348828348 3.74771842317488 3.8617137386 1.96512435703189 0.785860227328447 0.81473591276957 1.62820158122425 BmGen 8
46 8.45130837022884 1.81416493341739 3.95865780723932 3.8383618251 1.95917376082368 0.781108103972375 0.849768800604756 1.71984449563115 BmGen 8
47 8.61687250243196 1.75833156057158 4.03620931948269 3.8407407588 1.9597807935583 0.781592217892989 0.823616019563219 1.75353686005218 BmGen 8
48 8.93451350771451 1.79603550480427 4.18499480811706 3.8376873537 1.95900162166855 0.780970848783718 0.841276836878397 1.81817692648825 BmGen 8
49 9.39967235229969 1.80393565162944 4.40287878667531 3.8079797494 1.9514045581068 0.774925339911524 0.844977326381069 1.91283692981673 BmGen 8
50 9.91182265287289 1.76995146550042 4.6427739244496 3.8024445933 1.94998579310209 0.773798933521644 0.829058872356057 2.01705971246678 BmGen 8
51 10.2977307334406 1.79949693458986 4.82353623592806 3.793313383 1.94764303274496 0.77194072872246 0.842898197198558 2.09559215491362 BmGen 8
52 10.6818807400209 1.75763056096304 5.00347505203623 3.7707883155 1.94185177485307 0.767356868844603 0.823287665957877 2.17376682862957 BmGen 8
53 11.0345044455849 1.80508759360826 5.16864670640036 3.7412498168 1.93423106603115 0.761345773026885 0.845516904859119 2.24552588799382 BmGen 8
54 11.5959590784405 1.70135023976618 5.43163637242644 3.7291435592 1.93109905473541 0.758882144960792 0.79692553087294 2.35978212117864 BmGen 8
55 11.918765020517 1.73029852971217 5.58284115715883 3.7065757554 1.92524693361657 0.754289588229489 0.810485132414032 2.42547325423377 BmGen 8
56 12.4447147923795 1.71607392347174 5.82920007336388 3.6702234883 1.91578273515031 0.746891887928309 0.803822217504063 2.53250423458526 BmGen 8
57 12.9229072263211 1.67362684922343 6.05318908536809 3.6397083227 1.90780196107982 0.740682040021749 0.783939681628331 2.62981657834805 BmGen 8
58 13.3290409556686 1.72046726255834 6.243425246213 3.6189199527 1.90234590774128 0.736451598751415 0.80588009130457 2.71246494808104 BmGen 8
59 13.8847769594938 1.74010669919219 6.50373626244116 3.5887168662 1.89439089582905 0.730305259061432 0.815079354395526 2.82555743806425 BmGen 8
60 13.9939535301555 1.68479298718855 6.55487540739784 3.5563277123 1.88582282102535 0.723714053816877 0.789169986487184 2.84777491207885 BmGen 8
1 2.09027779390532e-11 2.13489237558062 0 4.91399565 2.21675340306494 1 1 0 Gen 8
2 -0.0606581480937847 2.14311130932352 -0.0284127428663426 4.8393249849 2.19984658212794 0.984804491005197 1.0038498117455 -0.0123439564124741 Gen 8
3 0.0724295998226968 2.14291153430866 0.0339265813257192 4.8121824188 2.19366871218058 0.979280968390764 1.00375623559284 0.0147394513468472 Gen 8
4 0.248001923541667 2.2078573714976 0.116166007409772 4.7781826101 2.18590544399798 0.972361994276491 1.03417736498175 0.0504684865809281 Gen 8
5 0.123852078015104 2.22296757945859 0.0580132654043122 4.7470826371 2.17878008002185 0.966033137839672 1.0412551025454 0.0252039453869279 Gen 8
6 0.400148883632373 2.28234089879187 0.187432813095621 4.7191623475 2.17236330927863 0.96035134819462 1.06906602173383 0.0814304513296567 Gen 8
7 0.0242116027935648 2.23398456990081 0.011340900857392 4.644973869 2.15522014397602 0.945253964357905 1.046415545558 0.00492707045287312 Gen 8
8 -0.224099054739884 2.18783007115584 -0.104969719937212 4.5877379583 2.14190054818145 0.933606434572241 1.02479642354843 -0.0456042436180803 Gen 8
9 -0.847202523050671 2.19033386979363 -0.396836174395518 4.5207210871 2.12619874120459 0.919968475572419 1.0259692220775 -0.172406038469239 Gen 8
10 -0.638730251172662 2.42604119492965 -0.299186159686317 4.4568416094 2.11112330511508 0.90696897735349 1.1363763450932 -0.129981851162926 Gen 8
11 -0.600573519139039 2.25604902930112 -0.281313253084528 4.4224919069 2.10297216027697 0.899978799716683 1.05675070795433 -0.122216941555482 Gen 8
12 -0.36119398442478 2.18072140909131 -0.169186038873482 4.3902442782 2.09529097697671 0.893416394904623 1.02146667159192 -0.0735031144046053 Gen 8
13 -0.293321760940069 1.96824903976774 -0.137394167648005 4.3060172451 2.07509451473903 0.876276161355576 0.921942980489796 -0.0596910908866947 Gen 8
14 -0.830049756152581 1.97233585594054 -0.388801686524238 4.2393855008 2.05897680919431 0.862716575827657 0.92385727660118 -0.168915443824922 Gen 8
15 -0.882775099466447 2.12627811484831 -0.413498642641066 4.2099892543 2.05182583429978 0.856734428387213 0.995965014053707 -0.179645071417055 Gen 8
16 -0.590876055909954 1.86617103016933 -0.276770886761988 4.1908902265 2.04716638954922 0.852847768902685 0.87412885610301 -0.120243504067989 Gen 8
17 -0.904782050668171 1.89719823223039 -0.423806867755102 4.154124411 2.03816692422382 0.84536591134345 0.88866223605975 -0.184123494429441 Gen 8
18 -0.769809980607604 1.96696463606615 -0.360584912585648 4.1188775895 2.02950180820319 0.838193169645968 0.921341355922543 -0.15665662639089 Gen 8
19 -0.609360871729329 1.93596635914667 -0.285429316587682 4.0879436515 2.02186637825055 0.831898101395348 0.906821524724472 -0.124005171178821 Gen 8
20 -0.310094004854086 1.94121754295811 -0.1452504156284 4.0254422165 2.00635047200134 0.819179035394547 0.909281219588488 -0.0631042489577679 Gen 8
21 1.3597775408644 1.96867480395038 0.636930252970564 4.2244923044 2.05535697736427 0.859685804646571 0.922142411705866 0.276715251232161 Gen 8
22 1.05890726616714 1.98583171297019 0.496000303461784 4.1827165952 2.04516908719059 0.85118443179737 0.930178839778801 0.21548803490419 Gen 8
23 1.15469850747865 1.95503864388011 0.540869657255533 4.1541186631 2.03816551415728 0.845364741643595 0.915755129505484 0.234981589260817 Gen 8
24 1.48919704913957 2.00903876357362 0.69755134551626 4.1167057545 2.02896667160897 0.837751200390257 0.941049200677959 0.303052170817178 Gen 8
25 1.67196358728981 1.93771060059099 0.783160596943061 4.0909004166 2.02259744304199 0.832499804227543 0.907638540825269 0.34024523144804 Gen 8
26 1.90622594320903 1.91860203798127 0.892890885269891 4.0572721066 2.01426713883735 0.825656430241244 0.898687943208128 0.38791771075095 Gen 8
27 2.44360533677448 1.85325920601142 1.14460352414205 4.0626601013 2.01560415292785 0.826752889229765 0.868080858412072 0.497274623503905 Gen 8
28 2.70777935369248 1.85153100379386 1.2683446644167 4.0526861569 2.01312845017401 0.824723187717922 0.867271355208384 0.551034137295497 Gen 8
29 2.97872781323358 1.83581524365478 1.39525900569229 4.0446491928 2.01113132161975 0.823087662440238 0.859909972349543 0.606172252759864 Gen 8
30 3.41667428340652 1.85266337614648 1.60039649888973 4.0362706426 2.00904719770343 0.821382624260158 0.867801767123089 0.695294527455598 Gen 8
31 3.44065981301257 1.80735209738403 1.61163150533802 4.0512322866 2.01276732053161 0.824427324554103 0.846577615835311 0.700175591932334 Gen 8
32 3.74200988945962 1.81833782580744 1.75278619767472 4.0124042473 2.00309866139938 0.816525803660408 0.851723415477988 0.761500448100461 Gen 8
33 3.9669612206363 1.839841923855 1.85815513043673 3.9908300688 1.99770620182248 0.812135450058854 0.861796100309095 0.807278130296146 Gen 8
34 4.48272094429944 1.84995841931911 2.0997409497326 4.0020245108 2.00050606367489 0.814413523300534 0.86653474455169 0.912235431929725 Gen 8
35 4.59466737506346 1.87433578642287 2.15217751845357 3.9981652977 1.99954127181711 0.81362817195412 0.877953290696026 0.93501657353778 Gen 8
36 4.98949303582322 1.85192437862125 2.33711689304494 3.9729794514 1.99323341618587 0.808502842569671 0.867455615001475 1.01536374697489 Gen 8
37 5.21459312564801 1.86401519924354 2.44255550550125 3.9894481264 1.99736028958223 0.81185422425028 0.873119048325133 1.06117170161254 Gen 8
38 5.62703306561727 1.92955270413483 2.63574554387829 3.9763569059 1.99408046625506 0.809190155856161 0.903817319414077 1.14510338762639 Gen 8
39 5.62259937741851 1.91063103163129 2.63366877024348 3.977073338 1.99426009788092 0.809335950063366 0.894954262559328 1.14420113037699 Gen 8
40 5.98023049340418 1.81507959824883 2.80118593414192 3.9697334883 1.99241900420067 0.807842287833527 0.850197236642985 1.21697919968311 Gen 8
41 6.57535428466381 2.13341178871467 3.07994649278496 3.8676376315 1.9666310359343 0.787065741806263 0.999306481730468 1.33808711952012 Gen 8
42 6.31763391564564 1.84443126494976 2.95922829079688 3.9436763406 1.98586916502573 0.802539648279908 0.86394578295692 1.28564092555205 Gen 8
43 6.97151763762745 2.19204336071519 3.2655124526877 3.87007126 1.9672496689541 0.78756098613966 1.0267699607663 1.41870651383392 Gen 8
44 7.73667648553646 2.26622800668262 3.62391873895349 3.8019624764 1.94986216856474 0.773700822547533 1.06151861920734 1.57441663293201 Gen 8
45 8.58293191927199 1.80522981052129 4.02031128942357 3.7774749 1.94357271538782 0.768717591355621 0.845583520354427 1.74662993835802 Gen 8
46 9.49828740555612 1.91426793424155 4.44907083569118 3.7282712926 1.93087319433463 0.758704638373052 0.896657815699459 1.93290513098749 Gen 8
47 9.79839733468429 1.92865546317587 4.5896446334905 3.695019228 1.92224328012871 0.751937830469996 0.903397044851659 1.99397761670045 Gen 8
48 10.3818563831378 1.9772702041716 4.86294133693428 3.6160666715 1.90159582232924 0.735870954932571 0.926168563243775 2.1127117569013 Gen 8
49 11.1465398138705 1.89339446778974 5.22112493414009 3.5285842643 1.87845262498153 0.718068251505269 0.88688052355557 2.26832512842163 Gen 8
50 11.5737571147904 1.88230156351579 5.4212368019825 3.5092314531 1.87329427829693 0.714129947001479 0.881684521920623 2.3552640130582 Gen 8
51 12.3512138568591 1.86788458459923 5.78540351640869 3.4434277414 1.85564752617516 0.700738866425329 0.874931498170356 2.5134767583358 Gen 8
52 12.8341935498911 1.78775966046514 6.01163491737128 3.3253366815 1.82355057004186 0.676707290430752 0.837400367772135 2.61176331116007 Gen 8
53 13.5364099626254 1.82473575177625 6.34055848315213 3.2699826454 1.80830933343828 0.665442722848157 0.854720253183715 2.75466462055263 Gen 8
54 14.1775787207889 1.83615511775522 6.64088685824837 3.2445149388 1.80125371305655 0.660260034784524 0.860069171990854 2.88514270881946 Gen 8
55 14.6195997052959 1.79548971594048 6.84793288528135 3.1853395616 1.78475196080576 0.648217822822045 0.841021185179026 2.97509414874532 Gen 8
56 15.1473557132779 1.71856010696375 7.09513785636962 3.1523689043 1.77549117268997 0.6415082814125 0.804986764963437 3.08249269884009 Gen 8
57 15.6394301911025 1.79362716405485 7.32562932444223 3.147950163 1.7742463647983 0.640609065862726 0.840148751558044 3.18263004385882 Gen 8
58 16.239378747775 1.77318221292369 7.60664984029348 3.0850432514 1.75642911937829 0.627807485218266 0.830572179284419 3.30471980530836 Gen 8
59 16.8057215465523 1.7668634369111 7.87192916081346 3.0728887779 1.75296570927671 0.625334045198025 0.827612416026626 3.41997078213356 Gen 8
60 17.5469587646784 1.66954782373318 8.21913037179932 2.9690063985 1.72308049681377 0.604193941136273 0.78202903473254 3.57081284039344 Gen 8
1 -4.97569445380338e-11 2.1975009127051 0 4.8769415842 2.20837985505211 1 1 0 Class 9
2 -0.211961512293576 2.10055058496122 -0.0964557106749488 4.789481382 2.18848837831047 0.98206658810855 0.955881552911602 -0.0434619748021011 Class 9
3 -0.395865582780752 2.04210331720355 -0.18014353506852 4.7548760546 2.18056782847955 0.974970885442741 0.929284400018629 -0.081170868237072 Class 9
4 -0.140616963361794 2.11062660999686 -0.0639894902882834 4.7074573616 2.16966756937555 0.965247846488651 0.960466772866411 -0.0288330218609956 Class 9
5 -0.346148301253032 2.22890541575218 -0.157519070505036 4.6755271647 2.16229673373013 0.95870067007722 1.01429100796524 -0.0709765116573683 Class 9
6 -0.374119601654884 2.24681316731108 -0.170247757096305 4.6353031974 2.15297542888905 0.950452884737672 1.02244015204766 -0.0767119300377056 Class 9
7 0.263700413809618 2.0990395097823 0.120000138491302 4.5690660059 2.13753736947451 0.936871177768986 0.955193919441152 0.0540708575869956 Class 9
8 0.22516633270684 2.12603382952953 0.102464727752681 4.5076450981 2.12312154576699 0.924277033110993 0.967478018888467 0.046169577566005 Class 9
9 -0.168906311317639 2.2211154900493 -0.0768629083570936 4.4510031369 2.10974006382303 0.912662794920504 1.01074610581851 -0.0346336547919897 Class 9
10 -0.025567417256331 2.13352668632215 -0.0116347697781389 4.39074161 2.09540965207284 0.900306377305162 0.970887736149241 -0.00524251044740945 Class 9
11 0.395727331590139 2.10601134439922 0.180080622197676 4.3605022207 2.08818155836603 0.894105895142741 0.958366539109529 0.0811425203291234 Class 9
12 0.341654920989051 2.120965526651 0.155474302223717 4.3417598032 2.08368898907682 0.890262827273993 0.965171624907364 0.0700551595995489 Class 9
13 0.418231577398715 2.01667273756136 0.190321457902665 4.2681742101 2.06595600391199 0.875174355979115 0.917711899868498 0.0857569380784531 Class 9
14 0.499003801556887 2.08897670094596 0.227077858635505 4.2089757835 2.05157885139714 0.86303592340248 0.950614713681486 0.10231900320957 Class 9
15 0.782379934803484 2.06337822744658 0.356031676860665 4.1937907095 2.04787468110234 0.859922276511733 0.938965811352759 0.160424298988519 Class 9
16 0.649667057773588 2.18219789828151 0.295639038904248 4.1675265503 2.04145206906751 0.854536901528959 0.993036173803108 0.133211982675391 Class 9
17 0.859426837460382 2.07705755731526 0.391092823917052 4.1220068088 2.03027259470249 0.845203236010497 0.945190759788317 0.176222499833595 Class 9
18 0.471875218504792 1.96870015651358 0.214732661008852 4.086898463 2.02160789051685 0.838004391161967 0.895881382861465 0.0967563811064089 Class 9
19 0.0338241922963542 1.97773948756459 0.0153921175415913 4.0552667392 2.01376928648741 0.83151841562712 0.899994842382119 0.00693553362535499 Class 9
20 -0.223260994052546 1.96259919637465 -0.101597679760668 3.9928096507 1.99820160411806 0.818711805701271 0.893105065407552 -0.0457788944460799 Class 9
21 2.65972281941878 1.84653739803324 1.21033980195005 4.1178499202 2.02924860975682 0.844350880383875 0.840289706983636 0.545366962787773 Class 9
22 2.28481573838635 1.99426074919347 1.0397336925897 4.0733286275 2.01824890127556 0.835221943337707 0.907513047054233 0.468493562817793 Class 9
23 2.69861522974484 1.85719804389018 1.22803827483859 4.0433454112 2.01080715415477 0.829073988562703 0.845140965882007 0.553341716976351 Class 9
24 2.98359562080387 1.91406629041615 1.35772213044537 4.0296586373 2.00740096575149 0.826267562924073 0.871019565611897 0.611775960269789 Class 9
25 3.20872331186564 1.93913685226091 1.46016927381636 3.9963872402 1.99909660601983 0.819445378051531 0.882428235205534 0.657937614489952 Class 9
26 3.1385206648439 1.95841955539229 1.428222690033 3.9810114652 1.99524721906835 0.816292628580466 0.891203068025803 0.643542804585077 Class 9
27 3.55328113081487 1.92596764654658 1.61696457567818 3.9889805845 1.99724324620212 0.817926668923664 0.876435425082818 0.728588003263422 Class 9
28 3.65480847487325 1.96261407688068 1.66316585071356 3.9824577344 1.99560961472929 0.81658918107654 0.893111836966075 0.749405833927481 Class 9
29 4.10776758358066 1.97766878161168 1.86929050171533 3.962083738 1.99049836422942 0.812411563598814 0.89996266676276 0.842283532150251 Class 9
30 4.1760968726641 1.99813128085849 1.90038459077276 3.9680871963 1.99200582235595 0.81364255195419 0.90927438041371 0.856294216490782 Class 9
31 4.49645634184118 1.88735599000837 2.04616813394441 3.9645827129 1.99112599121703 0.812923969756824 0.858864712681759 0.921982817357966 Class 9
32 4.7219358629353 1.89977073012727 2.14877538192801 3.9546230921 1.98862341636118 0.810881783967217 0.864514193893405 0.968216613109101 Class 9
33 5.07349060752757 1.85284427988885 2.30875472144032 3.9371009005 1.9842129171286 0.807288919197877 0.843159731664465 1.04030169727972 Class 9
34 5.20665863177837 1.89782262081733 2.36935447977529 3.935611137 1.98383747746634 0.806983448346057 0.863627682630232 1.06760733995591 Class 9
35 5.52572174795796 1.78110735639481 2.51454810146386 3.9166112804 1.97904302136159 0.803087593480468 0.810514956374825 1.13303012812571 Class 9
36 5.66928786163694 1.77556078143174 2.57987963914329 3.8827277937 1.97046385242156 0.796139901752978 0.807990918759637 1.16246786306682 Class 9
37 5.99111712049242 1.76710543099835 2.72633202830718 3.8668215889 1.9664235527729 0.792878389486452 0.804143206849938 1.2284578392228 Class 9
38 6.33505926856104 1.80369246806127 2.88284716151148 3.8522833387 1.96272344936825 0.789897371578199 0.820792591089729 1.29898198681213 Class 9
39 6.48708807665182 1.77767857696565 2.95202975306892 3.8409648604 1.95983796789428 0.787576556759201 0.808954647840098 1.33015496796558 Class 9
40 6.76706061691012 1.77557173214631 3.07943472416113 3.8266763729 1.95618924772119 0.784646751828527 0.807995902017894 1.38756236877705 Class 9
41 7.03750087029067 1.71833065863172 3.20250191007991 3.8178037474 1.95392009749631 0.78282745066471 0.781947642750453 1.44301520714131 Class 9
42 7.20893199693725 1.74250062961905 3.28051376693759 3.8086628677 1.95157958272267 0.780953144905213 0.792946487323205 1.47816656659207 Class 9
43 7.37092080690163 1.74013933773259 3.35422878067334 3.7910004339 1.94704916062744 0.777331523957933 0.791871952212522 1.51138181167296 Class 9
44 7.77384772372694 1.76399677565876 3.53758566325561 3.7312954804 1.93165614962912 0.765089229792789 0.802728574745983 1.5940005820373 Class 9
45 8.28058442674942 1.61917298059242 3.76818247442995 3.6936370424 1.92188372239321 0.757367497360724 0.736824713578497 1.69790518993012 Class 9
46 8.61772613601825 1.66544085012744 3.9216029837547 3.6741720365 1.91681298944368 0.75337626524036 0.757879480503739 1.76703493106974 Class 9
47 8.86946995317259 1.62683930407251 4.03616212486761 3.6455418129 1.90933020007017 0.747505736937795 0.740313369003285 1.81865412986637 Class 9
48 9.27947756996881 1.63803178984128 4.22274116764558 3.6465231632 1.90958717088275 0.747706959421817 0.745406648238831 1.90272477326397 Class 9
49 9.51121393939135 1.68165136027403 4.32819567193394 3.6191415686 1.90240415490505 0.742092458176055 0.765256273866084 1.9502415141192 Class 9
50 9.96267319850447 1.64205463964632 4.53363779780654 3.5931369879 1.89555717083395 0.736760308866691 0.747237295853936 2.04281167337141 Class 9
51 10.146094200161 1.63610335219444 4.61710579574732 3.57432361 1.89058816509572 0.732902690813411 0.744529088809531 2.08042151521384 Class 9
52 10.4656870315333 1.67268704383481 4.76254047089334 3.5534721093 1.88506554509386 0.728627162730903 0.761176950673368 2.14595291965136 Class 9
53 10.5335796256516 1.72620485677659 4.79343583649968 3.5302101633 1.87888535129209 0.723857381178595 0.785530894115374 2.15987406120004 Class 9
54 11.0225565526186 1.69701445285988 5.01595084167665 3.5353596738 1.88025521507055 0.724913270491824 0.772247439374606 2.26013708845284 Class 9
55 11.140548854056 1.66821866807259 5.06964469943808 3.5335582073 1.87977610563067 0.724543886018195 0.759143560954896 2.28433100166674 Class 9
56 11.3839506114526 1.59190263861915 5.18040768296602 3.5030707938 1.87164921761531 0.718292547351607 0.724415006799487 2.3342396899695 Class 9
57 11.4911444782418 1.64098096976995 5.2291875793335 3.4745534554 1.86401541179251 0.712445165768775 0.746748709082407 2.35621942151611 Class 9
