Generation,Indiv,Father,Mother,EBV
10,79436,0,0,0.184982799716
10,79437,0,0,0.0878990173099
10,79438,0,0,1.2041845226
10,79439,0,0,1.16711333087
10,79440,0,0,0.79362223808
10,79441,0,0,1.08893643267
10,79442,0,0,0.170647988138
10,79443,0,0,0.306191208127
10,79444,0,0,0.324155182882
10,79445,0,0,0.801382730545
10,79446,0,0,0.682028633334
10,79447,0,0,0.0520285568966
10,79448,0,0,0.781333097905
10,79449,0,0,0.281734838965
10,79450,0,0,1.3143396696
10,79451,0,0,0.136507962972
10,79452,0,0,0.338109218889
10,79453,0,0,0.981036546441
10,79454,0,0,1.42187847767
10,79455,0,0,0.912320630862
10,79456,0,0,0.0168328057786
10,79457,0,0,0.745351061974
10,79458,0,0,0.294885164172
10,79459,0,0,1.43042366314
10,79460,0,0,0.359884724682
10,79461,0,0,1.18421268233
10,79462,0,0,0.970055668106
10,79463,0,0,0.256927186947
10,79464,0,0,0.479910962037
10,79465,0,0,1.02929689159
10,79466,0,0,0.318972518422
10,79467,0,0,1.11761252023
10,79468,0,0,0.742243838173
10,79469,0,0,1.01039762526
10,79470,0,0,0.577466138092
10,79471,0,0,1.00227080973
10,79472,0,0,1.34595528164
10,79473,0,0,0.688355887254
10,79474,0,0,1.14011873386
10,79475,0,0,1.45444371145
10,79476,0,0,0.0457417469101
10,79477,0,0,1.2914925465
10,79478,0,0,0.30450425877
10,79479,0,0,0.810193876421
10,79480,0,0,0.79219233851
10,79481,0,0,1.23975438241
10,79482,0,0,1.00234231726
10,79483,0,0,0.944294797359
10,79484,0,0,1.34536696163
10,79485,0,0,0.21233783972
10,79486,0,0,0.724152269569
10,79487,0,0,0.917313187221
10,79488,0,0,0.0161704571302
10,79489,0,0,0.579905503208
10,79490,0,0,1.28443768143
10,79491,0,0,0.716403121932
10,79492,0,0,0.294983165735
10,79493,0,0,0.680441179234
10,79494,0,0,0.242756896119
10,79495,0,0,0.658829561264
10,79496,0,0,0.667569511202
10,79497,0,0,0.58098547737
10,79498,0,0,0.429028475773
10,79499,0,0,1.13721099592
10,79500,0,0,0.935206010779
10,79501,0,0,1.48163122809
10,79502,0,0,0.25387874041
10,79503,0,0,0.994894446766
10,79504,0,0,0.18019446472
10,79505,0,0,1.3216456482
10,79506,0,0,0.681382559565
10,79507,0,0,0.871275223163
10,79508,0,0,0.350403240019
10,79509,0,0,0.0504568780994
10,79510,0,0,0.0129668839668
10,79511,0,0,0.168555197401
10,79512,0,0,0.680357011998
10,79513,0,0,0.49043632125
10,79514,0,0,0.633361436488
10,79515,0,0,0.838998724328
10,79516,0,0,1.20607977667
10,79517,0,0,0.113679343698
10,79518,0,0,0.960554715883
10,79519,0,0,0.639991681918
10,79520,0,0,1.33052598672
10,79521,0,0,1.32024304375
10,79522,0,0,1.10174035332
10,79523,0,0,1.18479199578
10,79524,0,0,0.0844360660416
10,79525,0,0,1.46968270578
10,79526,0,0,0.367204738499
10,79527,0,0,1.05989038408
10,79528,0,0,1.48454878583
10,79529,0,0,0.813655670553
10,79530,0,0,1.12337929591
10,79531,0,0,1.08289348273
10,79532,0,0,0.696450317759
10,79533,0,0,0.919469538399
10,79534,0,0,1.46734616972
10,79535,0,0,0.481195893257
10,79536,0,0,0.42037621898
10,79537,0,0,1.26839959994
10,79538,0,0,0.983433739956
10,79539,0,0,0.753570434871
10,79540,0,0,1.23771651962
10,79541,0,0,1.22275060322
10,79542,0,0,1.4098461194
10,79543,0,0,0.171009753852
10,79544,0,0,0.26707405713
10,79545,0,0,0.843975265041
10,79546,0,0,0.205006848089
10,79547,0,0,1.12453842313
10,79548,0,0,1.18343012147
10,79549,0,0,0.242810997655
10,79550,0,0,0.284168682588
10,79551,0,0,0.741294060094
10,79552,0,0,0.733798138535
10,79553,0,0,0.954146691189
10,79554,0,0,0.0357780004984
10,79555,0,0,1.41859730012
10,79556,0,0,1.38333823716
10,79557,0,0,1.34953191077
10,79558,0,0,1.38850164601
10,79559,0,0,1.09285708956
10,79560,0,0,0.660081004516
10,79561,0,0,0.700867561243
10,79562,0,0,1.10624185207
10,79563,0,0,0.976909676959
10,79564,0,0,1.46132140276
10,79565,0,0,1.2313298307
10,79566,0,0,0.0846748640618
10,79567,0,0,0.638353781119
10,79568,0,0,0.0739581299194
10,79569,0,0,1.02722585757
10,79570,0,0,1.26034650982
10,79571,0,0,0.723340780912
10,79572,0,0,1.38054230021
10,79573,0,0,0.735546277086
10,79574,0,0,0.0364019274008
10,79575,0,0,0.69393461075
10,79576,0,0,0.149565437763
10,79577,0,0,0.579599659238
10,79578,0,0,0.333500490253
10,79579,0,0,1.26458660089
10,79580,0,0,0.649625284367
10,79581,0,0,1.10644702368
10,79582,0,0,0.378203421978
10,79583,0,0,0.767076834648
10,79584,0,0,1.41671497649
10,79585,0,0,0.315364422995
10,79586,0,0,0.624387233215
10,79587,0,0,0.974426669075
10,79588,0,0,1.35802273596
10,79589,0,0,0.819182907294
10,79590,0,0,0.565308283811
10,79591,0,0,0.95075698464
10,79592,0,0,1.22581330492
10,79593,0,0,0.650353716893
10,79594,0,0,0.632454777545
10,79595,0,0,1.44316987028
10,79596,0,0,1.08244561017
10,79597,0,0,0.390206594507
10,79598,0,0,0.156670504459
10,79599,0,0,1.1445716303
10,79600,0,0,1.26526440303
10,79601,0,0,0.910721667682
10,79602,0,0,0.298423425378
10,79603,0,0,1.25560643995
10,79604,0,0,0.216321824933
10,79605,0,0,0.999480867398
10,79606,0,0,1.29552366458
10,79607,0,0,0.989812567937
10,79608,0,0,0.0509053422514
10,79609,0,0,0.464367067386
10,79610,0,0,1.104381705
10,79611,0,0,0.38340963353
10,79612,0,0,1.10827480706
10,79613,0,0,1.40695814865
10,79614,0,0,0.50975061776
10,79615,0,0,1.15098248686
10,79616,0,0,0.108934575426
10,79617,0,0,1.02915370121
10,79618,0,0,1.12631226987
10,79619,0,0,1.4203089272
10,79620,0,0,0.848526815374
10,79621,0,0,0.0203833455354
10,79622,0,0,0.774807444616
10,79623,0,0,0.840759167557
10,79624,0,0,0.289315677308
10,79625,0,0,0.0973787477536
10,79626,0,0,1.38254504923
10,79627,0,0,0.375829142491
10,79628,0,0,1.32400038423
10,79629,0,0,1.20668924284
10,79630,0,0,1.37808839308
10,79631,0,0,0.506460919055
10,79632,0,0,0.248632949168
10,79633,0,0,1.38720743523
10,79634,0,0,0.747687700016
10,79635,0,0,0.567646967244
10,79636,0,0,0.430782875682
10,79637,0,0,0.11202530765
10,79638,0,0,1.3858381424
10,79639,0,0,0.123396921071
10,79640,0,0,0.557981442795
10,79641,0,0,0.416551630714
10,79642,0,0,0.0892530985811
10,79643,0,0,0.171196279285
10,79644,0,0,1.47201902403
10,79645,0,0,0.475621234076
10,79646,0,0,1.4227279053
10,79647,0,0,0.806769673365
10,79648,0,0,1.44114206888
10,79649,0,0,0.767581187498
10,79650,0,0,0.198641624882
10,79651,0,0,0.342918121053
10,79652,0,0,0.141321437459
10,79653,0,0,0.0420493559807
10,79654,0,0,0.17303777945
10,79655,0,0,0.515534827585
10,79656,0,0,1.44795630386
10,79657,0,0,1.05489478925
10,79658,0,0,1.4838108374
10,79659,0,0,0.392874655066
10,79660,0,0,1.01414747157
10,79661,0,0,1.09926904673
10,79662,0,0,1.44435125652
10,79663,0,0,0.822151517299
10,79664,0,0,0.280271136934
10,79665,0,0,0.78450499006
10,79666,0,0,0.290575958312
10,79667,0,0,1.0811448942
10,79668,0,0,1.44243127978
10,79669,0,0,0.0330864464168
10,79670,0,0,1.21071101476
10,79671,0,0,0.851515474469
10,79672,0,0,1.47788103501
10,79673,0,0,1.27607005905
10,79674,0,0,1.4824936247
10,79675,0,0,0.173008998255
10,79676,0,0,1.1040941509
10,79677,0,0,0.319526479843
10,79678,0,0,1.32232383104
10,79679,0,0,0.899822953047
10,79680,0,0,1.3837255876
10,79681,0,0,0.139921945041
10,79682,0,0,1.46206120684
10,79683,0,0,1.36837256318
10,79684,0,0,0.0680758202935
10,79685,0,0,1.20886370569
10,79686,0,0,0.819210368958
10,79687,0,0,0.739700353419
10,79688,0,0,1.37749644199
10,79689,0,0,0.4194701991
10,79690,0,0,0.191873553371
10,79691,0,0,0.719882578852
10,79692,0,0,0.186373383666
10,79693,0,0,1.31005721781
10,79694,0,0,0.168544387816
10,79695,0,0,0.413276987923
10,79696,0,0,0.979945738054
10,79697,0,0,1.44039749389
10,79698,0,0,1.1539746412
10,79699,0,0,0.114066202622
10,79700,0,0,1.34930769235
10,79701,0,0,1.33570194728
10,79702,0,0,0.748510823088
10,79703,0,0,1.1449518486
10,79704,0,0,0.0808068260197
10,79705,0,0,0.812002151531
10,79706,0,0,0.619522846346
10,79707,0,0,1.09507481411
10,79708,0,0,0.933741162697
10,79709,0,0,0.672747364562
10,79710,0,0,0.461408606843
10,79711,0,0,0.619793081449
10,79712,0,0,1.07485475304
10,79713,0,0,0.0475205490398
10,79714,0,0,0.357406381522
10,79715,0,0,0.670363699406
10,79716,0,0,0.682799633301
10,79717,0,0,0.267877151648
10,79718,0,0,0.624185794122
10,79719,0,0,0.173769744722
10,79720,0,0,1.08777614566
10,79721,0,0,0.363704591272
10,79722,0,0,0.961429665097
10,79723,0,0,0.299463931409
10,79724,0,0,0.285243967686
10,79725,0,0,0.61000587757
10,79726,0,0,0.319376624329
10,79727,0,0,0.205370586383
10,79728,0,0,0.0944781725948
10,79729,0,0,0.475092083821
10,79730,0,0,0.74832525146
10,79731,0,0,0.552050225113
10,79732,0,0,0.437782635015
10,79733,0,0,0.255389276486
10,79734,0,0,0.995790449931
10,79735,0,0,0.859147050395
10,79736,0,0,0.753508322925
10,79737,0,0,0.94840115744
10,79738,0,0,0.91275575359
10,79739,0,0,0.597832131351
10,79740,0,0,0.719671916703
10,79741,0,0,0.403808742874
10,79742,0,0,0.907603214631
10,79743,0,0,0.561015314233
10,79744,0,0,1.04488687972
10,79745,0,0,0.514535107956
10,79746,0,0,0.229708160006
10,79747,0,0,0.808919857638
10,79748,0,0,0.129596605412
10,79749,0,0,0.258420755392
10,79750,0,0,0.197005713004
10,79751,0,0,1.27845497856
10,79752,0,0,0.0751447923077
10,79753,0,0,1.20773482103
10,79754,0,0,0.796173160903
10,79755,0,0,0.728115499881
10,79756,0,0,0.412592712385
10,79757,0,0,0.0147876634163
10,79758,0,0,0.442207223312
10,79759,0,0,0.885066622089
10,79760,0,0,0.668610774219
10,79761,0,0,0.0631157690679
10,79762,0,0,0.452713928894
10,79763,0,0,0.691870127437
10,79764,0,0,1.32975895712
10,79765,0,0,0.329491850718
10,79766,0,0,1.29416307231
10,79767,0,0,1.21821116372
10,79768,0,0,1.19646030444
10,79769,0,0,1.08088472991
10,79770,0,0,0.347526835549
10,79771,0,0,0.5290717624
10,79772,0,0,0.655149528939
10,79773,0,0,0.0678419166525
10,79774,0,0,1.36590564159
10,79775,0,0,0.841548354088
10,79776,0,0,0.682865153249
10,79777,0,0,0.373739200218
10,79778,0,0,0.901794258435
10,79779,0,0,1.28892681616
10,79780,0,0,0.439949831643
10,79781,0,0,1.38669144567
10,79782,0,0,0.211034677205
10,79783,0,0,0.298027910176
10,79784,0,0,1.14649354023
10,79785,0,0,0.653248458766
10,79786,0,0,0.287910461748
10,79787,0,0,0.495405945627
10,79788,0,0,0.898814946664
10,79789,0,0,0.957961978912
10,79790,0,0,0.775460701498
10,79791,0,0,0.371467838644
10,79792,0,0,0.372480996281
10,79793,0,0,0.0584985308078
10,79794,0,0,0.48923403003
10,79795,0,0,1.04016483894
10,79796,0,0,0.503044026499
10,79797,0,0,0.990415514129
10,79798,0,0,1.16460613546
10,79799,0,0,1.00670865854
10,79800,0,0,1.2205555425
10,79801,0,0,1.00061896731
10,79802,0,0,0.791169483181
10,79803,0,0,0.967403951518
10,79804,0,0,0.715053444024
10,79805,0,0,1.05072551808
10,79806,0,0,0.27600702447
10,79807,0,0,1.13210417229
10,79808,0,0,0.40899231105
10,79809,0,0,0.21204666004
10,79810,0,0,1.34399276882
10,79811,0,0,1.29635076168
10,79812,0,0,1.47048909105
10,79813,0,0,0.0832193376186
10,79814,0,0,0.704674559012
10,79815,0,0,0.710165448866
10,79816,0,0,0.373241477397
10,79817,0,0,0.449815937245
10,79818,0,0,0.203158789707
10,79819,0,0,1.18879086187
10,79820,0,0,0.322814866515
10,79821,0,0,1.0928503364
10,79822,0,0,0.279925797582
10,79823,0,0,1.12387970187
10,79824,0,0,0.508169400347
10,79825,0,0,1.06810220007
10,79826,0,0,1.25809059172
10,79827,0,0,1.14626224025
10,79828,0,0,0.277227909549
10,79829,0,0,0.10228305828
10,79830,0,0,1.37245051515
10,79831,0,0,0.292008970931
10,79832,0,0,1.42278212581
10,79833,0,0,1.09378678106
10,79834,0,0,0.726954426815
10,79835,0,0,0.960578904426
10,79836,0,0,0.323842126593
10,79837,0,0,0.447884611336
10,79838,0,0,0.975651379227
10,79839,0,0,1.46123258447
10,79840,0,0,0.563349637648
10,79841,0,0,1.46572029783
10,79842,0,0,0.620568576298
10,79843,0,0,0.65345728037
10,79844,0,0,0.181742265561
10,79845,0,0,0.864127402665
10,79846,0,0,1.18206963267
10,79847,0,0,1.16003950473
10,79848,0,0,0.194351376973
10,79849,0,0,0.654415059422
10,79850,0,0,1.05503079873
10,79851,0,0,1.18824242225
10,79852,0,0,1.02553658061
10,79853,0,0,0.522479536725
10,79854,0,0,0.822480872831
10,79855,0,0,0.54972059049
10,79856,0,0,0.316957574967
10,79857,0,0,1.19833318915
10,79858,0,0,1.15937270298
10,79859,0,0,1.10893322699
10,79860,0,0,0.343728471856
10,79861,0,0,0.253372410474
10,79862,0,0,0.430579070406
10,79863,0,0,1.22604366146
10,79864,0,0,1.39841509231
10,79865,0,0,0.751189375967
10,79866,0,0,0.0380362401305
10,79867,0,0,1.408707787
10,79868,0,0,0.709848331855
10,79869,0,0,1.47823212383
10,79870,0,0,0.851486298431
10,79871,0,0,0.728721949697
10,79872,0,0,1.2477864343
10,79873,0,0,0.660538243837
10,79874,0,0,0.860343876767
10,79875,0,0,0.424497769272
10,79876,0,0,0.556290039001
10,79877,0,0,0.399531698308
10,79878,0,0,0.405798950019
10,79879,0,0,0.424293111951
10,79880,0,0,0.821333531153
10,79881,0,0,0.529672228166
10,79882,0,0,1.16831620851
10,79883,0,0,0.836463188822
10,79884,0,0,0.156057841287
10,79885,0,0,0.0975796700724
10,79886,0,0,1.20042119681
10,79887,0,0,0.0936057949655
10,79888,0,0,1.17863206611
10,79889,0,0,0.143600906741
10,79890,0,0,0.895649163326
10,79891,0,0,0.798880218672
10,79892,0,0,0.778223545952
10,79893,0,0,0.399110022468
10,79894,0,0,0.597531981295
10,79895,0,0,1.20154927576
10,79896,0,0,1.03608927752
10,79897,0,0,0.0639071368196
10,79898,0,0,0.496941242684
10,79899,0,0,1.32224767867
10,79900,0,0,1.089453064
10,79901,0,0,1.00161667094
10,79902,0,0,1.2109926989
10,79903,0,0,1.02570745009
10,79904,0,0,0.0440712784514
10,79905,0,0,0.611034417662
10,79906,0,0,0.973029304357
10,79907,0,0,1.01694729277
10,79908,0,0,1.00394893733
10,79909,0,0,0.929345944223
10,79910,0,0,0.385153352699
10,79911,0,0,1.36125945373
10,79912,0,0,0.422177868084
10,79913,0,0,1.17627741332
10,79914,0,0,0.193910994805
10,79915,0,0,0.182123809694
10,79916,0,0,0.436358298565
10,79917,0,0,1.27825921639
10,79918,0,0,0.0720743474736
10,79919,0,0,1.485599661
10,79920,0,0,0.0870832491909
10,79921,0,0,0.265642731708
10,79922,0,0,0.241661968809
10,79923,0,0,1.25833250305
10,79924,0,0,0.25685848374
10,79925,0,0,1.41995115719
10,79926,0,0,0.525365669764
10,79927,0,0,0.93475900962
10,79928,0,0,1.03700224175
10,79929,0,0,1.09094922677
10,79930,0,0,0.594620710775
10,79931,0,0,1.24236435367
10,79932,0,0,1.42992885128
10,79933,0,0,1.03855231402
10,79934,0,0,0.453554328324
10,79935,0,0,0.586812890296
10,79936,0,0,0.397953322921
10,79937,0,0,0.179750260553
10,79938,0,0,0.0634128588053
10,79939,0,0,1.07957710741
10,79940,0,0,0.571454104775
10,79941,0,0,1.35406767708
10,79942,0,0,0.283002150767
10,79943,0,0,1.16593160081
10,79944,0,0,1.17094125862
10,79945,0,0,0.505553215074
10,79946,0,0,0.816109663473
10,79947,0,0,1.31100597275
10,79948,0,0,0.0579241934079
10,79949,0,0,0.210792706153
10,79950,0,0,1.34292847878
10,79951,0,0,0.668471736184
10,79952,0,0,0.969255757567
10,79953,0,0,1.05526740205
10,79954,0,0,0.597552224979
10,79955,0,0,0.558919918275
10,79956,0,0,0.770209766512
10,79957,0,0,0.181781743041
10,79958,0,0,0.206850474445
10,79959,0,0,1.07016964777
10,79960,0,0,0.349388750115
10,79961,0,0,0.787829446031
10,79962,0,0,0.487158587181
10,79963,0,0,1.05810772774
10,79964,0,0,0.200583345134
10,79965,0,0,0.0734580799984
10,79966,0,0,0.231456308781
10,79967,0,0,0.152220445781
10,79968,0,0,1.4383139882
10,79969,0,0,1.11765223683
10,79970,0,0,0.596772585722
10,79971,0,0,0.980288591892
10,79972,0,0,0.470858474212
10,79973,0,0,0.870881453716
10,79974,0,0,0.945952745919
10,79975,0,0,0.135308819339
10,79976,0,0,1.39620356113
10,79977,0,0,1.17877466966
10,79978,0,0,0.635053284315
10,79979,0,0,0.356769956127
10,79980,0,0,0.19246602543
10,79981,0,0,0.605741576151
10,79982,0,0,0.381959300406
10,79983,0,0,0.759069115134
10,79984,0,0,1.45202705639
10,79985,0,0,1.2285066636
10,79986,0,0,1.12454840973
10,79987,0,0,0.790454099791
10,79988,0,0,0.0770723993024
10,79989,0,0,0.814365221776
10,79990,0,0,0.73668327211
10,79991,0,0,0.774732762184
10,79992,0,0,1.30676249864
10,79993,0,0,0.560844984697
10,79994,0,0,0.726116343258
10,79995,0,0,1.48183170763
10,79996,0,0,0.455532974742
10,79997,0,0,1.28184579939
10,79998,0,0,0.174073516471
10,79999,0,0,0.669338692004
10,80000,0,0,1.2868067311
10,80001,0,0,0.954585301361
10,80002,0,0,0.42302359636
10,80003,0,0,0.238671370432
10,80004,0,0,0.995545396894
10,80005,0,0,1.19802863345
10,80006,0,0,1.19710610323
10,80007,0,0,0.201229754072
10,80008,0,0,0.983835208328
10,80009,0,0,0.631835020263
10,80010,0,0,0.104432034019
10,80011,0,0,0.546475009185
10,80012,0,0,1.22122797318
10,80013,0,0,0.64290205065
10,80014,0,0,1.01902025557
10,80015,0,0,0.440412577516
10,80016,0,0,0.992026582384
10,80017,0,0,0.0482307114772
10,80018,0,0,0.303521202978
10,80019,0,0,1.2231503225
10,80020,0,0,1.14683316815
10,80021,0,0,1.1393168162
10,80022,0,0,0.301993353183
10,80023,0,0,0.351969813116
10,80024,0,0,1.27924428083
10,80025,0,0,0.103478406182
10,80026,0,0,0.808691562364
10,80027,0,0,0.818656951334
10,80028,0,0,1.24739006166
10,80029,0,0,0.783544179433
10,80030,0,0,0.511991925628
10,80031,0,0,1.11659030172
10,80032,0,0,0.961339193405
10,80033,0,0,1.17345075237
10,80034,0,0,1.12437544253
10,80035,0,0,1.30274035184
10,80036,0,0,1.17046524097
10,80037,0,0,0.585245216995
10,80038,0,0,0.500921849718
10,80039,0,0,0.253611785569
10,80040,0,0,0.0240804522921
10,80041,0,0,0.0837214886506
10,80042,0,0,1.15673723879
10,80043,0,0,0.388871952036
10,80044,0,0,0.775742689052
10,80045,0,0,0.0224899688803
10,80046,0,0,0.383453340989
10,80047,0,0,1.3544858041
10,80048,0,0,0.24466838757
10,80049,0,0,0.629268732432
10,80050,0,0,1.04810520044
10,80051,0,0,1.49030099395
10,80052,0,0,0.085996157634
10,80053,0,0,0.295875533346
10,80054,0,0,1.05872365762
10,80055,0,0,0.499429997638
10,80056,0,0,1.33375096157
10,80057,0,0,0.631484177962
10,80058,0,0,0.600677995057
10,80059,0,0,1.28853681255
10,80060,0,0,0.112157963271
10,80061,0,0,0.742899606672
10,80062,0,0,0.131717408541
10,80063,0,0,1.37522934411
10,80064,0,0,1.45708649339
10,80065,0,0,0.770441248678
10,80066,0,0,1.10927289103
10,80067,0,0,0.0909979970611
10,80068,0,0,1.29925320177
10,80069,0,0,0.333913411995
10,80070,0,0,0.144604270513
10,80071,0,0,0.294513205549
10,80072,0,0,0.608109345486
10,80073,0,0,0.980505240999
10,80074,0,0,1.42673627162
10,80075,0,0,0.812461227651
10,80076,0,0,0.633548620798
10,80077,0,0,1.20633846839
10,80078,0,0,1.26233444702
10,80079,0,0,0.182337215007
10,80080,0,0,0.0706182520341
10,80081,0,0,0.727805715552
10,80082,0,0,0.793736259447
10,80083,0,0,0.696192246149
10,80084,0,0,1.42105756882
10,80085,0,0,0.0334650704276
10,80086,0,0,0.727493401025
10,80087,0,0,1.01873744569
10,80088,0,0,1.45389439319
10,80089,0,0,0.815127686064
10,80090,0,0,0.0616430553635
10,80091,0,0,0.414891080006
10,80092,0,0,0.808576187704
10,80093,0,0,1.3960279305
10,80094,0,0,1.48349760947
10,80095,0,0,0.821260758605
10,80096,0,0,0.891599562633
10,80097,0,0,0.643883203123
10,80098,0,0,1.22099667197
10,80099,0,0,0.594883777895
10,80100,0,0,0.510767385762
10,80101,0,0,0.402754213783
10,80102,0,0,0.737000879393
10,80103,0,0,0.237972964079
10,80104,0,0,1.13420070089
10,80105,0,0,1.42912341438
10,80106,0,0,1.27817563402
10,80107,0,0,0.204109585967
10,80108,0,0,0.555732610792
10,80109,0,0,0.810963979317
10,80110,0,0,1.26560883075
10,80111,0,0,0.840637616599
10,80112,0,0,1.17893989954
10,80113,0,0,0.393525887319
10,80114,0,0,0.50795175229
10,80115,0,0,0.935147366329
10,80116,0,0,0.760558255511
10,80117,0,0,1.12530893975
10,80118,0,0,0.887932883601
10,80119,0,0,1.2524299327
10,80120,0,0,1.0770638254
10,80121,0,0,0.610978700823
10,80122,0,0,0.559343318309
10,80123,0,0,0.937158957827
10,80124,0,0,0.260153849981
10,80125,0,0,0.658864651899
10,80126,0,0,0.865239364345
10,80127,0,0,0.386351929098
10,80128,0,0,1.05559871746
10,80129,0,0,0.886539740303
10,80130,0,0,0.0928837638833
10,80131,0,0,0.115143140495
10,80132,0,0,0.807493943963
10,80133,0,0,0.693200521775
10,80134,0,0,1.38366205396
10,80135,0,0,0.416565567277
10,80136,0,0,0.972823957002
10,80137,0,0,0.471402442502
10,80138,0,0,1.20858709807
10,80139,0,0,1.21506532682
10,80140,0,0,0.00702713860273
10,80141,0,0,0.867738073547
10,80142,0,0,0.099411026823
10,80143,0,0,1.31410755818
10,80144,0,0,0.679785591333
10,80145,0,0,0.537838847278
10,80146,0,0,1.21228187353
10,80147,0,0,1.36391573825
10,80148,0,0,0.646538605837
10,80149,0,0,0.373328642583
10,80150,0,0,0.19655831367
10,80151,0,0,1.09427995822
10,80152,0,0,0.855217073015
10,80153,0,0,0.524839273334
10,80154,0,0,0.908246242271
10,80155,0,0,1.004145337
10,80156,0,0,0.51210350919
10,80157,0,0,0.172484732531
10,80158,0,0,1.19533337593
10,80159,0,0,1.09514009645
10,80160,0,0,1.29765796521
10,80161,0,0,1.08181818669
10,80162,0,0,0.172777866597
10,80163,0,0,1.26582183277
10,80164,0,0,1.07878923428
10,80165,0,0,0.987073317161
10,80166,0,0,0.671594288946
10,80167,0,0,0.707106391151
10,80168,0,0,0.213062213218
10,80169,0,0,1.10145249397
10,80170,0,0,1.47514606025
10,80171,0,0,0.617206217522
10,80172,0,0,1.3653608155
10,80173,0,0,0.924658029283
10,80174,0,0,0.255656402093
10,80175,0,0,0.530859652799
10,80176,0,0,0.587438883679
10,80177,0,0,0.506418653254
10,80178,0,0,1.37723559744
10,80179,0,0,0.531690313186
10,80180,0,0,0.495498126561
10,80181,0,0,1.49091099728
10,80182,0,0,0.131032328715
10,80183,0,0,1.49034789249
10,80184,0,0,1.07275821482
10,80185,0,0,1.23221898384
10,80186,0,0,1.14242644216
10,80187,0,0,1.16962532817
10,80188,0,0,1.12584228602
10,80189,0,0,1.13483631357
10,80190,0,0,0.882003398071
10,80191,0,0,0.271916250469
10,80192,0,0,1.05310242575
10,80193,0,0,1.41316444086
10,80194,0,0,0.502815938659
10,80195,0,0,0.38700318129
10,80196,0,0,1.21740748962
10,80197,0,0,0.753809507056
10,80198,0,0,0.479559100591
10,80199,0,0,1.03978583782
10,80200,0,0,0.256427075292
10,80201,0,0,1.10167601772
10,80202,0,0,0.331343757829
10,80203,0,0,0.256812197882
10,80204,0,0,0.476192971946
10,80205,0,0,1.15092950902
10,80206,0,0,0.340744608549
10,80207,0,0,0.073462444835
10,80208,0,0,0.461687114005
10,80209,0,0,0.659225653798
10,80210,0,0,0.938761076737
10,80211,0,0,1.03511726258
10,80212,0,0,1.28792570463
10,80213,0,0,0.179282155027
10,80214,0,0,0.118766746806
10,80215,0,0,0.241406105526
10,80216,0,0,0.955225659093
10,80217,0,0,1.13420050474
10,80218,0,0,1.18623754525
10,80219,0,0,0.830616232859
10,80220,0,0,0.904730018076
10,80221,0,0,0.478886563509
10,80222,0,0,0.517482014605
10,80223,0,0,1.35732667386
10,80224,0,0,0.398869932251
10,80225,0,0,1.38102362267
10,80226,0,0,0.0242299819256
10,80227,0,0,1.35335294334
10,80228,0,0,0.167694268281
10,80229,0,0,0.770158051678
10,80230,0,0,0.613687606411
10,80231,0,0,0.778215870262
10,80232,0,0,0.073306962812
10,80233,0,0,0.60746766072
10,80234,0,0,0.40172913052
10,80235,0,0,0.221630806496
10,80236,0,0,0.816780771104
10,80237,0,0,0.722565584436
10,80238,0,0,1.42768427485
10,80239,0,0,0.23000411716
10,80240,0,0,1.38390231075
10,80241,0,0,0.242856907732
10,80242,0,0,0.838616542718
10,80243,0,0,0.353053562761
10,80244,0,0,0.310586812251
10,80245,0,0,0.246893587923
10,80246,0,0,0.55576075573
10,80247,0,0,0.0306152529544
10,80248,0,0,0.623281615055
10,80249,0,0,0.88961348875
10,80250,0,0,1.36669478369
10,80251,0,0,0.473523739889
10,80252,0,0,0.885787177575
10,80253,0,0,1.1425913695
10,80254,0,0,1.41868957193
10,80255,0,0,0.762180144681
10,80256,0,0,0.611003464471
10,80257,0,0,0.870128493481
10,80258,0,0,1.05955957824
10,80259,0,0,0.957861436091
10,80260,0,0,0.567250664108
10,80261,0,0,0.724288445531
10,80262,0,0,0.473714159742
10,80263,0,0,0.134005526067
10,80264,0,0,1.39859543662
10,80265,0,0,0.392661047601
10,80266,0,0,0.40071536644
10,80267,0,0,0.146621625156
10,80268,0,0,0.744062333269
10,80269,0,0,0.143977015091
10,80270,0,0,1.25789416758
10,80271,0,0,1.25764807835
10,80272,0,0,0.768280138307
10,80273,0,0,0.415842049868
10,80274,0,0,1.13196825833
10,80275,0,0,0.406868589012
10,80276,0,0,1.49821678062
10,80277,0,0,1.21645349446
10,80278,0,0,0.205059963308
10,80279,0,0,1.10103242843
10,80280,0,0,0.939266766615
10,80281,0,0,0.922627017146
10,80282,0,0,0.0400875863548
10,80283,0,0,0.374683250726
10,80284,0,0,1.20257624123
10,80285,0,0,0.57777149007
10,80286,0,0,0.959796190173
10,80287,0,0,0.734647061497
10,80288,0,0,1.1931707542
10,80289,0,0,0.585738046348
10,80290,0,0,1.13851547996
10,80291,0,0,0.138444400273
10,80292,0,0,0.62094795618
10,80293,0,0,0.823040662293
10,80294,0,0,0.730389965484
10,80295,0,0,0.851447731181
10,80296,0,0,1.21867925856
10,80297,0,0,0.378835232891
10,80298,0,0,0.499711199053
10,80299,0,0,0.502654909911
10,80300,0,0,1.30778236279
10,80301,0,0,0.213939460482
10,80302,0,0,0.208679258881
10,80303,0,0,0.638925163109
10,80304,0,0,0.333967981254
10,80305,0,0,0.61036688919
