Generation,Indiv,Father,Mother,gvNormUnres1,EBV
9,56837,47196,49858,1.3076163633,1.77436348346645
9,56838,47196,53147,0.8035988057,0.899321696860634
9,56839,47196,47327,1.3679662804,0.528487074642941
9,56840,47196,48176,1.5142693766,1.10909422918952
9,56841,47196,52757,0.9108863651,1.41015991077262
9,56842,47196,47611,1.5026386201,1.26059091702017
9,56843,47196,51088,1.0637400124,0.638047516253507
9,56844,47196,50186,0.7692567218,1.06103200487988
9,56845,47196,53249,0.7280293949,0.746022194053802
9,56846,47196,50050,1.6449331359,0.896453080340312
9,56847,47196,48502,0.7440417161,0.409817137390663
9,56848,47196,50373,1.4600360121,1.53102149502784
9,56849,47196,48767,1.0356167894,0.931483524746373
9,56850,47196,52298,0.1646943264,1.03159501628919
9,56851,47196,48444,1.424879091,1.16605740853463
9,56852,47196,49537,0.4737753764,0.436187066390973
9,56853,47196,51881,1.2608286857,1.12796862402486
9,56854,47196,50117,1.2332130314,1.41906090778911
9,56855,47196,51201,0.9255065899,1.54657159081098
9,56856,47196,48393,0.9033450983,0.773950435286718
9,56857,47196,53151,0.696692085,1.17057046938755
9,56858,47196,48994,1.3706416717,1.65672916619681
9,56859,47196,48941,-0.0181397662,0.102535297783229
9,56860,47196,53330,0.5871794884,0.535450631322262
9,56861,47196,48343,1.2609156507,0.746410569745807
9,56862,47196,47259,1.4088667698,2.05809656359632
9,56863,47196,51446,1.1009413403,1.06952035374286
9,56864,47196,49511,1.1288317373,0.346040368037506
9,56865,47196,49584,1.5209698924,0.972241069746842
9,56866,47196,47594,1.2849035263,0.471812785661865
9,56867,47196,53081,0.9836786126,0.99330005266653
9,56868,47196,47860,0.9168221083,1.07255965883897
9,56869,47196,48796,1.4724800962,0.904259422454939
9,56870,47196,49370,1.1438227458,1.20315099690639
9,56871,47196,48325,0.7321275893,0.757977071254058
9,56872,47196,52176,-0.174230378,0.515640757991674
9,56873,47196,49496,1.2076192898,1.68544033238889
9,56874,47196,53093,0.3478416752,0.381531164241689
9,56875,47196,47406,1.6222202989,1.37032862751284
9,56876,47196,52591,0.5227733345,0.118667696034088
9,56877,47196,47485,1.5258280283,1.84467765273565
9,56878,47196,49561,1.6449331359,1.36907846771132
9,56879,47196,53008,0.9986687189,0.983826811705123
9,56880,47196,52660,1.0567514113,0.929520563720883
9,56881,47196,49047,1.2527949808,0.779081533394128
9,56882,47196,48506,1.0062123939,0.868025292757995
9,56883,47196,52835,0.9689499489,1.36241656768945
9,56884,47196,49821,1.222128295,0.974373118029272
9,56885,47196,50895,-0.0601047123,0.136391491999926
9,56886,47196,53212,1.1347990257,1.38885482062874
9,56887,47196,48899,1.1621540181,1.34229795622468
9,56888,47196,50505,1.6222202989,2.41824013084224
9,56889,47196,52761,0.4945177557,0.246271701969876
9,56890,47196,48878,1.3360727686,1.30945530344556
9,56891,47196,52380,0.9031618807,0.914021505989917
9,56892,47196,47342,0.6485348779,-0.0776782488209879
9,56893,47196,49480,1.1586689881,1.51856648725258
9,56894,47196,51967,0.3813445177,0.316093639459972
9,56895,47196,53160,0.7287864233,0.745951664480958
9,56896,47196,46910,1.1019855419,0.767164172235846
9,56897,47196,52897,0.7150233573,0.872628585424225
9,56898,47196,48727,1.2758458528,0.969213987383128
9,56899,47196,49438,1.2685531701,1.32165103018097
9,56900,47196,48825,1.2288288108,1.14603069734874
9,56901,47196,49608,0.2888782526,0.155577605040208
9,56902,47196,49318,1.4959381043,1.19758861152565
9,56903,47196,50464,1.5295585662,0.839652829103556
9,56904,47196,51825,1.3226064696,1.18449535311141
9,56905,47196,53207,0.9770257532,1.47749918127346
9,56906,47196,49649,1.3980306175,0.171952181383892
9,56907,47196,48867,1.3051680583,0.660464342925109
9,56908,47196,47433,1.424879091,1.7513776319065
9,56909,47196,53059,0.8044136429,0.295891754475131
9,56910,47196,53442,1.064784214,1.81082763019706
9,56911,47196,51602,0.6452934783,-0.162609790249112
9,56912,47196,53053,0.9986687189,1.29469407778979
9,56913,47196,52968,0.4128891525,-0.301801073005322
9,56914,47196,49353,1.4417047398,1.80442064736566
9,56915,47196,50252,0.9551294169,1.03941217807367
9,56916,47196,51510,0.4195420119,-0.264497512197612
9,56917,47196,48672,1.1330576883,0.759808430156173
9,56918,47196,48126,1.1350298997,0.427993106259569
9,56919,47196,47705,1.6266018636,0.932456519918076
9,56920,47196,52804,0.2421382314,-0.908100509892527
9,56921,47196,47347,0.231965442,0.180301402414879
9,56922,47196,47418,0.5658451081,1.57462865567148
9,56923,47196,49468,1.5494262977,2.41925045503258
9,56924,47196,48154,1.7201295624,2.14091429770161
9,56925,47196,49266,1.2761452987,2.1188327438095
9,56926,47196,50454,0.5177518453,0.48458779730222
9,56927,47196,53456,-0.2981936215,-0.204285745112512
9,56928,47196,52127,0.697532836,1.04437364074488
9,56929,47196,49378,1.4315796068,0.618484573191239
9,56930,47196,47650,1.1291427115,1.17546599641368
9,56931,47196,48086,1.0958689893,0.997976813890783
9,56932,47196,47735,0.6384097449,-0.0936990375056744
9,56933,47196,50050,1.5946019887,1.11529660344163
9,56934,47196,51140,0.6452934783,-0.663430068797305
9,56935,47196,52439,0.6347343468,0.784809069523305
9,56936,47196,49802,0.4839481658,1.0847238712957
9,56937,47196,51668,0.5946980468,0.487040891160394
9,56938,47196,53118,1.2293709261,1.50579020211926
9,56939,47196,52015,1.5778350466,1.0925295181717
9,56940,47196,53197,0.4126208134,0.246654645082783
9,56941,47196,52892,0.9751169076,1.46538012867034
9,56942,47196,48040,0.6729827028,0.819971874341977
9,56943,47196,49981,1.0231997661,0.896202974475893
9,56944,47196,49556,1.8050772691,1.30463774582954
9,56945,47196,49857,1.4600360121,1.2018311665372
9,56946,47196,47650,0.8101572112,0.202465274091323
9,56947,47196,53458,0.45856774,0.486751296722365
9,56948,47196,52739,0.6615828203,0.688588651323706
9,56949,47196,53562,0.7853151898,-0.540229325698413
9,56950,47196,48138,1.4065478187,0.59727118330943
9,56951,47245,53359,0.0168786787,0.0852841196942429
9,56952,47245,53270,1.0002289943,1.16083881546196
9,56953,47245,52533,-0.2667341082,0.170379096397193
9,56954,47245,49131,0.9031618807,0.939973491313609
9,56955,47245,51845,-0.6902501668,-0.650304713019645
9,56956,47245,49400,0.2705946367,-0.0437107126252055
9,56957,47245,47189,1.1663440394,0.765013533695283
9,56958,47245,47053,1.0144982014,0.411784290020971
9,56959,47245,48491,1.4491504267,1.71236908661766
9,56960,47245,49324,-0.2326080837,0.678490405513102
9,56961,47245,53281,-0.227901789,-0.596717979085305
9,56962,47245,49537,1.7505651071,1.87338780560745
9,56963,47245,51627,0.740366318,0.0872065392469593
9,56964,47245,52816,1.1803119538,0.798913958140529
9,56965,47245,48275,0.9437061283,0.476831686611622
9,56966,47245,48706,-0.4996330238,-0.284485281656723
9,56967,47245,48915,-0.0987609855,-0.353509354199633
9,56968,47245,50950,0.3441425137,0.620493377021556
9,56969,47245,53331,1.5595514307,1.1487206530494
9,56970,47245,52119,0.3599849223,0.507442180048505
9,56971,47245,48537,1.3703628742,1.57514924326534
9,56972,47245,47763,0.4963445935,0.758732094581254
9,56973,47245,47018,1.1017085211,1.11063015320168
9,56974,47245,52252,0.016887636,0.658419938805056
9,56975,47245,48445,1.4406235269,1.2888213626301
9,56976,47245,47493,0.7096981226,0.926056133731372
9,56977,47245,52122,-0.4666935337,-0.858980054097683
9,56978,47245,51824,0.4813166432,0.439827851007155
9,56979,47245,52866,-0.2690972917,0.17231990589567
9,56980,47245,53304,-0.5498965491,-1.16119766439409
9,56981,47245,47091,0.7427669666,0.441443483098699
9,56982,47245,49391,0.3586040768,0.338870010802865
9,56983,47245,49935,0.6898042968,0.750917298365023
9,56984,47245,50108,0.4327789235,0.174807491544144
9,56985,47245,50980,1.0336358733,0.902221872332168
9,56986,47245,49459,-0.0606096381,0.453590473112504
9,56987,47245,53019,-0.6326974317,-0.41781465637037
9,56988,47245,52759,-0.2460021873,0.383345181425062
9,56989,47245,47182,0.5394331096,1.0999359677492
9,56990,47245,50077,1.0863092295,0.826830273232952
9,56991,47245,52982,0.076324479,0.0375644728858011
9,56992,47245,52610,0.4656168935,0.710083531942415
9,56993,47245,51141,0.4185458456,1.26736113326704
9,56994,47245,52815,-0.2546460777,-0.438098613357928
9,56995,47245,48654,1.2357968976,1.3479947720694
9,56996,47245,49968,0.7080879127,-0.287513630293689
9,56997,47245,48137,1.1948004447,1.64353203165497
9,56998,47245,53355,-0.4459616128,-0.67034347611785
9,56999,47245,49003,-0.5420475117,-0.280504551841818
9,57000,47245,53469,0.5472052504,0.344719306222296
9,57001,47245,49282,0.7982995668,1.30696427938598
9,57002,47245,48704,0.1799051154,0.482368045043417
9,57003,47245,49161,0.01045343,0.809458474533905
9,57004,47245,49847,-0.5810237399,-0.543667541940597
9,57005,47245,50866,-0.0964777769,-0.992599132233416
9,57006,47245,49275,0.3886245452,0.476852306472192
9,57007,47245,47029,1.0064787037,0.956354110781285
9,57008,47245,48555,0.8336613661,0.306677571149515
9,57009,47245,51231,0.3601681399,0.189918870337138
9,57010,47245,48455,0.643020674,-0.223576280046791
9,57011,47245,52977,-0.3906973517,0.0483401157380846
9,57012,47245,52096,-0.3964017012,-0.438997171194688
9,57013,47245,50504,-0.0546423497,-0.289968442882989
9,57014,47245,49680,0.1812002963,0.242845979842676
9,57015,47245,48159,0.5187011887,0.606051232184907
9,57016,47245,52737,0.4127063138,0.198863079130363
9,57017,47245,51883,1.4109990793,1.34148014277179
9,57018,47245,48331,1.1692368013,0.720797368918715
9,57019,47245,52926,1.0563487103,1.12697004829226
9,57020,47245,48569,1.1485423455,0.224241488663438
9,57021,47245,48191,1.0290473314,0.363946468717235
9,57022,47245,51246,0.6229235781,0.837180849354067
9,57023,47245,48436,1.5310950254,1.07908379386689
9,57024,47245,53331,1.0209609152,0.473055777153591
9,57025,47245,47632,1.0041597526,1.32708573002469
9,57026,47245,52163,-0.3203904375,-0.104741236971536
9,57027,47245,49118,0.9059734683,0.616446358791445
9,57028,47245,47414,-0.605264995,-1.16076581818922
9,57029,47245,52387,-0.7621748791,-1.15501650883489
9,57030,47245,47754,1.213131717,0.950868741925213
9,57031,47245,47014,1.1890568764,0.936183054238511
9,57032,47245,50661,0.3144719942,0.053806748617041
9,57033,47245,51736,-0.4689053238,-0.312267898240714
9,57034,47245,52102,0.0724112789,0.574468320074767
9,57035,47245,48951,1.235844554,1.51736304427984
9,57036,47245,49870,0.5019810008,0.595314194078276
9,57037,47245,49546,1.0767243894,1.5695344129155
9,57038,47245,50432,0.9028056389,0.818767983764266
9,57039,47245,48094,0.4612353288,0.0670495354635246
9,57040,47245,49413,0.8563742031,1.10323963068498
9,57041,47245,48499,0.6386391093,1.02333363226923
9,57042,47245,51597,0.0448667194,0.222355515523964
9,57043,47245,49373,0.3945578802,0.783162860122556
9,57044,47245,52936,-0.7729399366,-1.31439282438578
9,57045,47245,48012,0.4586038062,1.67471426759084
9,57046,47245,51600,-0.8208677793,0.26319750412475
9,57047,47245,53355,-0.0637190279,-0.035181002698639
9,57048,47245,53549,0.4556749781,0.334452359523545
9,57049,47245,53447,0.2498150594,-0.30599196735481
9,57050,47245,47388,0.6737960304,0.788698536898017
9,57051,47245,52602,-0.8586588789,-0.313229249130516
9,57052,47245,50233,0.6363678146,-0.0874626646827034
9,57053,47245,49851,0.1267596069,0.331226462837333
9,57054,47245,47572,0.6166563319,-0.140783602278378
9,57055,47245,46998,-0.7054932096,-1.38616762265126
9,57056,47245,52331,0.4554917605,0.369539613196656
9,57057,47245,48374,1.4249079059,2.21553944707396
9,57058,47245,52289,-0.3964017012,-0.498584981945159
9,57059,47245,49946,0.8222632603,0.98952597424865
9,57060,47245,49967,1.2182220229,0.309993743014876
9,57061,47245,52377,0.4658477675,0.250386277464767
9,57062,47245,52022,1.1452860905,1.44524112559699
9,57063,47245,50427,-0.7572244054,-0.204382627640577
9,57064,47245,48092,1.2631327814,1.31527481403655
9,57065,47245,46932,-0.2602713944,-0.276930407375313
9,57066,47245,48177,0.5735678158,0.144548440178945
9,57067,47245,50723,0.6177239708,0.646642500587494
9,57068,47245,52940,0.7031873735,0.0748447765953539
9,57069,47245,53425,1.4588678342,1.70453726832599
9,57070,47245,48330,-0.448210868,-0.211755095307076
9,57071,47245,51142,-0.0350594981,-0.0707628381791817
9,57072,47245,50578,0.2478817997,-0.271176660371199
9,57073,47245,48796,0.6613519463,0.724291264356304
9,57074,47245,51794,-0.5098058132,-0.350503360294531
9,57075,47245,53561,0.0998437156,0.0470917415307916
9,57076,47245,51786,1.5018714393,2.07710796936314
9,57077,47245,51854,-0.196943215,0.353790777227316
9,57078,47245,47334,0.4429040565,0.273611614600076
9,57079,47245,52353,0.4304599724,0.292352208673237
9,57080,47245,47629,0.9938037456,1.11188779084314
9,57081,47245,48112,0.7794280016,0.578721727622298
9,57082,47245,47908,0.2770198854,-0.437819229793806
9,57083,47245,52297,0.234376549,-0.118452739551672
9,57084,47245,49836,0.948087693,0.615715589418289
9,57085,47245,51533,-0.4191162919,-0.142968302531425
9,57086,47245,48478,0.8165831827,1.30420374456641
9,57087,47245,50845,0.9318015036,0.852072014656803
9,57088,47245,52673,0.2238069591,0.301846437486399
9,57089,47245,49735,-0.3964017012,-0.401965486773518
9,57090,47245,49769,0.7791986372,0.279973330430939
9,57091,47245,49641,1.1722312276,0.591637489776403
9,57092,47245,46911,0.6155882373,0.740993430309452
9,57093,47245,53269,0.355494687,0.00119218023813961
9,57094,47245,53268,-0.0952160063,0.101734819711462
9,57095,47245,52367,0.1521235531,-0.73251204742693
9,57096,47245,47591,0.2238069591,0.201190131027231
9,57097,47245,51506,0.4051129569,0.561830697551585
9,57098,47245,51794,0.4556749781,0.742740445939741
9,57099,47245,48910,-0.4573137861,-1.29550784682914
9,57100,47245,52444,-0.5203649447,-1.05812679063784
9,57101,47245,52720,-0.2018460323,-0.472737466844592
9,57102,47245,52262,-0.0552043032,-0.22938726574143
9,57103,47245,50888,0.435624029,0.448403137918177
9,57104,47245,52819,0.7373481283,0.524383338221407
9,57105,47245,50789,-0.0885000351,-0.711761343136214
9,57106,47245,51176,0.6144221584,0.0507642511986165
9,57107,47245,50129,1.1753406174,1.00517257850338
9,57108,47245,47686,0.0500546837,0.495747389155534
9,57109,47245,52662,0.0285163632,0.478503033777572
9,57110,47245,49348,1.1722312276,0.85362309140113
9,57111,47245,49086,0.6199965957,0.468121502577903
9,57112,47245,52252,0.5974967963,0.130847145491121
9,57113,47245,50738,0.0335498594,-0.554720726727849
9,57114,47245,48895,0.7700743026,0.1856283398933
9,57115,47245,52153,-0.0720289201,0.193070602561974
9,57116,47245,49881,-0.1502310648,-0.645031288730934
9,57117,47245,52176,-0.9694421702,-0.511049357842724
9,57118,47245,48858,0.3948046063,-0.0575994103073595
9,57119,47245,50045,0.2346408333,0.596148829643308
9,57120,47245,48827,0.2529721056,0.145449653412792
9,57121,47245,49895,0.6791536402,0.247746284662176
9,57122,47245,53561,0.8737554559,1.33099452543874
9,57123,47245,52321,-0.2074735316,0.184004582142446
9,57124,47245,52156,0.5727288415,-0.0383781535929626
9,57125,47245,48482,0.4371604882,-0.0164177991864716
9,57126,47245,49620,0.2599878488,-0.402744846836804
9,57127,47245,52150,0.3239977086,0.454358737800587
9,57128,47245,48927,0.2522633644,-0.0509750054872161
9,57129,47245,48448,0.3034772567,0.364683256574624
9,57130,47245,48696,0.93796256,0.579783821914881
9,57131,47245,51786,0.4014416136,0.3247964683745
9,57132,47245,52054,-0.3439096741,0.654486524744592
9,57133,47245,47449,0.4656168935,0.478339786001081
9,57134,47245,48407,1.2709538187,1.35589468288823
9,57135,47245,52412,-0.9978985755,-1.41469487762471
9,57136,47245,53194,0.5373887028,-0.178843691144185
9,57137,47245,49622,1.0513773739,0.579592512225247
9,57138,47245,51002,-0.1507111414,-0.824694301112503
9,57139,47245,53029,-0.1954067558,-0.226900385338277
9,57140,47245,48867,1.2151126331,1.25340068549408
9,57141,47245,47044,0.4723567179,0.159992131374002
9,57142,47245,47328,0.3101825854,0.326503522597886
9,57143,47245,51265,0.7314147933,1.04474010024196
9,57144,47245,47912,1.2357968976,1.4452379684915
9,57145,47245,52703,-0.3382877113,-0.550568478818722
9,57146,47245,50985,-0.2499064301,-0.193493989324228
9,57147,47245,50563,-0.0790965241,-1.6251777138296
9,57148,47245,47976,0.4963445935,0.510434058493044
9,57149,47245,48220,0.8189021338,1.50927023170247
9,57150,47245,47484,1.5083821884,1.48330610175399
9,57151,47245,49489,1.7728573034,1.03773203059826
9,57152,47245,52324,0.0703668721,-0.28494188680937
9,57153,47245,50898,0.8861533932,0.535978395032809
9,57154,47245,52380,0.1419100168,-0.314769354055398
9,57155,47245,50883,0.3601681399,0.767141489046582
9,57156,47245,49204,0.2556062841,0.559880071237485
9,57157,47245,51126,0.4373913622,0.569038837424292
9,57158,47245,50074,0.5502669838,0.864990481672958
9,57159,47245,50626,0.5022317817,0.787071619623124
9,57160,47245,47815,0.9940346196,0.978044811285432
9,57161,47245,49212,1.4959381043,1.86599957242376
9,57162,47245,48700,0.539480766,-0.00581972371644501
9,57163,47245,49991,0.4764507677,0.849308925211114
9,57164,47245,48920,0.1812002963,-0.747393852027556
9,57165,47245,46986,-0.4294922058,-0.567087092929955
9,57166,47245,50723,-0.3888831428,-0.384327349814423
9,57167,47245,48747,0.9196312877,0.681459298772474
9,57168,47245,47495,1.6082705913,1.73512651215438
9,57169,47245,52478,0.3197454978,0.111893027249888
9,57170,47245,48737,0.0373693213,-0.54711031458264
9,57171,47245,52241,0.1331650942,0.32482176763556
9,57172,47245,49449,0.5451131872,1.45323331569888
9,57173,47245,50555,0.6774339634,1.02314987758747
9,57174,47245,49099,0.2315314435,0.217824882840639
9,57175,47245,51477,0.5638267269,-0.0256509594906187
9,57176,47245,49419,0.9940346196,0.530230512005172
9,57177,47245,47345,1.1948004447,0.899744982100948
9,57178,47245,50543,-0.0409451767,0.709410714449058
9,57179,47245,48828,1.2433381644,1.13565502862548
9,57180,47245,51557,-0.2328389577,-0.421978882702968
9,57181,47245,53064,-0.2303024376,-0.0366060301525315
9,57182,47245,51205,-0.8617682687,-0.32248832933159
9,57183,47245,48572,0.9529905103,0.940559702195414
9,57184,47245,49406,1.4132483345,0.628288367914634
9,57185,47245,53304,0.5010985446,-0.0604849548269753
9,57186,47245,49588,0.1540770801,-0.12759954689891
9,57187,47245,51259,-0.1371012455,0.15448921358275
9,57188,47245,49413,0.4479943624,0.663249973038743
9,57189,47245,51517,-0.3289189583,0.0345523396381001
9,57190,47245,53200,-0.3421683367,-0.0103808906323454
9,57191,47245,47929,1.1846753117,0.389419590693388
9,57192,47245,51211,1.0101166367,0.281670523194468
9,57193,47245,49049,0.2346408333,0.226337271905024
9,57194,47245,50355,0.2150620365,0.235705283582357
9,57195,47245,49459,1.0085064268,1.11191069127299
9,57196,47245,52030,0.30106949,0.427256768716386
9,57197,47245,52938,0.8950811545,0.722695416582987
9,57198,47245,47738,1.6038890266,1.42775317461008
9,57199,47245,48105,0.530688187,0.598563113372937
9,57200,47245,51233,-0.2950240384,0.610883679181285
9,57201,47245,48160,0.9713217826,1.11899949490793
9,57202,47245,50033,0.8718351789,0.843689186920583
9,57203,47245,48035,0.9304212932,1.08122194351163
9,57204,47245,52588,0.3783335042,0.269187486856288
9,57205,47245,47508,0.2830387208,-0.122990272819315
9,57206,47245,49993,-0.1321306665,-0.126474182101121
9,57207,47245,51632,0.4963445935,0.255543254367521
9,57208,47245,50988,0.8502036446,0.457508828424567
9,57209,47245,47003,0.2194253944,-0.395377984565961
9,57210,47245,49236,0.1682743589,-0.164264512423127
9,57211,47245,50898,0.0675795564,0.709015878317891
9,57212,47245,47089,1.1663440394,2.12315878148192
9,57213,47245,48933,1.3238539941,1.69573120851547
9,57214,47245,48513,1.0299367118,1.2284005698077
9,57215,47245,49425,0.6972540385,1.26033068538479
9,57216,47245,49630,0.5577643819,1.16491574897601
9,57217,47245,53021,0.0093850683,-0.589013039773545
9,57218,47245,50491,-0.3756697803,-0.666673468610218
9,57219,47245,52947,0.7982995668,0.336353341705558
9,57220,47245,48183,-0.2270953894,-0.737393763739836
9,57221,47245,51056,0.4429040565,0.316244133266997
9,57222,47245,52898,-0.7621748791,-0.696717788487402
9,57223,47245,49386,-0.3634550606,-0.632853236276588
9,57224,47245,47186,0.2421382314,0.636027282310974
9,57225,47245,47852,1.4891193369,1.36317065341588
9,57226,47245,49238,1.1426090105,1.81474157788565
9,57227,47245,49773,0.701893538,0.890425007840337
9,57228,47245,48071,0.2478817997,0.32452865414202
9,57229,47245,48739,0.2705905819,0.275824874328896
9,57230,47245,48828,0.4020514906,0.449091670806987
9,57231,47245,50283,0.2582202485,0.352144511297291
9,57232,47245,47213,-0.8835066,-0.808657300713663
9,57233,47245,47123,0.6972540385,0.0741105183937459
9,57234,47245,48825,0.9757033473,2.06154737421364
9,57235,47245,52068,0.4014416136,-0.711368076647884
9,57236,47245,48892,0.8076550425,0.696734487584981
9,57237,47245,48568,0.530688187,0.0514794864429166
9,57238,47245,52690,-0.3917282483,-0.583472654302654
9,57239,47245,53554,0.4658001111,0.813945299464028
9,57240,47245,49991,0.9744041116,1.10201983088506
9,57241,47245,48729,0.6261950252,0.275076051176694
9,57242,47245,53330,-0.973346413,-1.26091120457975
9,57243,47245,46926,1.6323454319,1.60899497766362
9,57244,47245,49924,0.3314808606,0.64196113320622
9,57245,47245,47777,0.9156059648,0.593385769744139
9,57246,47245,49034,0.1175869699,-0.0692685579885762
9,57247,47245,47952,0.2522633644,0.0783715684077567
9,57248,47245,52907,-1.0574253505,-0.660754087477918
9,57249,47245,50576,1.0482679841,1.58285021579094
9,57250,47245,52894,0.6145642687,-0.444481132976466
9,57251,47245,51104,0.3401171908,-0.185377837548477
9,57252,47245,49326,0.5201290555,0.440265270973037
9,57253,47245,47962,0.2545346591,-0.0456880509745524
9,57254,47245,49990,0.1466313932,-0.308204495905865
9,57255,47245,51510,0.8563742031,1.0069812118319
9,57256,47245,48084,0.2708066692,0.275945958395674
9,57257,47245,49588,-0.2276375047,0.193596279858155
9,57258,47245,48877,1.3613680729,1.32982878328078
9,57259,47245,51157,0.7096981226,0.53241031259653
9,57260,47245,50019,1.5310950254,0.991306357758751
9,57261,47245,52892,1.4119490988,0.127617801490318
9,57262,47245,51186,0.9119068033,0.180384373043668
9,57263,47245,49349,0.9733026987,1.0505265682989
9,57264,47245,49416,0.2419073574,-0.0722902428541304
9,57265,47245,50202,1.2175132817,2.0451288361346
9,57266,47245,51849,0.0399295507,0.314426174435056
9,57267,47245,52895,0.8350023577,0.931478200612513
9,57268,47245,51448,0.632895541,0.470654969162119
9,57269,47245,49121,0.2522633644,-0.437187334168017
9,57270,47245,50848,0.3317117346,-0.221390151053708
9,57271,47245,51319,0.8295288822,0.614232337163811
9,57272,47245,48225,0.530688187,0.333888044458632
9,57273,47245,48020,0.0091541943,0.310137220938482
9,57274,47245,48174,0.1114744721,-0.0470094344747369
9,57275,47245,53465,-0.5028744234,-1.00922317320841
9,57276,47245,53000,0.7008722253,0.755210993694966
9,57277,47245,48332,-0.1770754835,-0.383652842374984
9,57278,47245,52241,0.7586960807,0.378703728180759
9,57279,47245,48890,1.2931873083,1.1730273941902
9,57280,47245,53278,0.740135444,0.492649811590611
9,57281,47245,51756,0.147867168,0.474325936669763
9,57282,47245,50831,-0.6027761313,-0.893359524844337
9,57283,47245,51219,1.3435184555,0.969773184412099
9,57284,47245,50836,-0.3976154365,-0.381056326740877
9,57285,47245,53087,0.2626018132,-0.19485979887649
9,57286,47245,53171,0.3738259593,0.388833975865077
9,57287,47245,48325,0.9021657144,0.668596693289943
9,57288,47245,47555,0.7734946666,1.27669466507634
9,57289,47245,50950,0.3441425137,-0.540204165722449
9,57290,47245,46924,0.9028056389,1.27189321770775
9,57291,47245,49673,0.7719321131,1.30051461141514
9,57292,47245,51851,-0.0292033074,0.1731851275641
9,57293,47245,51899,0.7295118482,0.0500376367144724
9,57294,47245,49205,0.3627380703,0.140593053495148
9,57295,47245,52417,-0.6673079654,0.329752650816149
9,57296,47245,49291,0.5658451081,1.41086983940767
9,57297,47245,48844,0.7324109596,0.693566883133279
9,57298,47245,48053,0.2553754101,0.290937831611309
9,57299,47245,52011,0.2904844077,0.282882926172058
9,57300,47245,47651,0.2194253944,0.802850069886674
9,57301,47245,48715,-0.080706734,-0.100787246022011
9,57302,47245,52147,-0.5555218658,-0.434021052097717
9,57303,47245,47932,0.6554647581,1.06334801345976
9,57304,47245,47632,1.5912140685,1.3155462371487
9,57305,47245,49230,0.719327567,-0.0505790824780478
9,57306,47245,51499,-0.1216927826,0.19316384234499
9,57307,47245,47541,1.6323454319,1.90685333253423
9,57308,47245,52038,-1.0934054137,-0.478317965694405
9,57309,47245,49303,-0.3454841956,-0.47602415244579
9,57310,47245,51912,-0.7956527736,-1.27172794891876
9,57311,47245,48138,0.9315706296,0.763867264485055
9,57312,47245,48544,0.5823145151,0.99639865260724
9,57313,47245,48585,0.2705946367,0.0723511639383073
9,57314,47245,50246,0.5727288415,-0.423461596279991
9,57315,47245,49605,0.5121736971,0.68994864292333
9,57316,47245,52324,-0.0474798188,-0.0940561948850597
9,57317,47245,52749,0.01303207,0.236657725182555
9,57318,47245,52982,-0.2220384938,0.315952473810906
9,57319,47245,51448,0.431986096,-0.487711345463286
9,57320,47245,51899,1.5310950254,1.61172044778051
9,57321,47245,50797,0.6146596343,0.774635717890209
9,57322,47245,47923,-0.3919591223,-0.0628348145911621
9,57323,47245,53183,0.2191945204,-0.0475343737822816
9,57324,47245,50507,-0.3917282483,0.149054722581362
9,57325,47245,49301,1.2006876329,0.831737278786003
9,57326,47245,49418,1.2786783031,1.30032487052646
9,57327,47245,49921,0.7324109596,1.4405821014384
9,57328,47245,52436,0.285764808,0.0181715934459421
9,57329,47245,53491,-0.0921754332,-0.573181505581384
9,57330,47245,51134,1.2640700853,1.34745368010897
9,57331,47245,50294,0.7509254495,0.492833841842167
9,57332,47245,49448,1.5310950254,1.40614050266699
9,57333,47245,50720,0.2604218473,0.0335827099498122
9,57334,47245,52146,-0.1791675467,-0.9479216047759
9,57335,47245,48594,1.1518555485,0.523033338201223
9,57336,47245,50405,0.7509254495,0.22200009187187
9,57337,47245,52140,-0.3959498374,-0.648661176474315
9,57338,47245,49312,0.5022317817,-0.0948467394788073
9,57339,47245,48316,0.6017472003,0.671034268031581
9,57340,47245,52757,0.1814510772,0.512555404664154
9,57341,47245,49378,1.289285091,0.582505123150123
9,57342,47245,49210,0.9229715515,0.494313995491854
9,57343,47245,47191,0.0931431998,0.530340275813635
9,57344,47245,51147,0.5888108586,0.942311574991368
9,57345,47245,48511,0.2647074485,0.26743682970488
9,57346,47245,51464,-0.7001459354,-0.700956625671599
9,57347,47245,47988,0.395325061,0.941308003734129
9,57348,47245,49709,0.834914455,0.976470983924264
9,57349,47245,51837,0.6166563319,1.37441522164609
9,57350,47245,47400,0.5248009988,0.739882866904058
9,57351,47245,49832,1.5310950254,1.44279178271898
9,57352,47245,50056,1.0893105838,0.33625208988503
9,57353,47245,48937,1.213131717,0.55305650154187
9,57354,47245,50585,0.2496318418,0.27286998843434
9,57355,47245,53088,-1.1141373346,-1.82216020313885
9,57356,47245,53270,-0.0905444419,0.200207637183352
9,57357,47245,52376,0.9119068033,1.40677588962638
9,57358,47245,51052,-0.4872350865,-0.407908951385871
9,57359,47245,51921,1.5769915459,1.43677143356474
9,57360,47245,50238,1.0392103106,1.21472481099824
9,57361,47245,53458,0.5580831586,0.897800440250589
9,57362,47245,48501,0.7096981226,1.29798554587482
9,57363,47245,50838,-0.3333505426,-0.0251010227790325
9,57364,47245,47820,0.2377854816,0.744737530544173
