Generation,Indiv,Father,Mother,EBV
6,47671,0,0,1.06196754149
6,47672,0,0,0.568664764677
6,47673,0,0,0.907615671393
6,47674,0,0,1.41023675459
6,47675,0,0,0.395037539849
6,47676,0,0,0.834060368179
6,47677,0,0,0.706871709292
6,47678,0,0,0.323112363952
6,47679,0,0,0.92042134959
6,47680,0,0,1.36248503217
6,47681,0,0,0.794316810498
6,47682,0,0,0.176944423857
6,47683,0,0,1.15061197912
6,47684,0,0,1.45765735493
6,47685,0,0,1.14533138545
6,47686,0,0,0.853164385218
6,47687,0,0,0.664876165162
6,47688,0,0,0.359509613046
6,47689,0,0,0.988366518494
6,47690,0,0,0.839691804389
6,47691,0,0,0.700969451558
6,47692,0,0,1.00800892249
6,47693,0,0,0.738047216324
6,47694,0,0,0.1388997678
6,47695,0,0,1.20200501743
6,47696,0,0,1.12828361653
6,47697,0,0,0.393899258184
6,47698,0,0,0.120733960754
6,47699,0,0,1.44149666756
6,47700,0,0,1.11939177173
6,47701,0,0,1.48952079637
6,47702,0,0,0.688907325864
6,47703,0,0,0.707192604013
6,47704,0,0,1.30405167409
6,47705,0,0,1.38870563794
6,47706,0,0,0.576452008441
6,47707,0,0,1.49219918798
6,47708,0,0,1.23405295491
6,47709,0,0,1.01443265203
6,47710,0,0,0.241792165315
6,47711,0,0,1.29216812781
6,47712,0,0,0.358580490473
6,47713,0,0,1.45766262966
6,47714,0,0,0.603049002068
6,47715,0,0,1.02157228721
6,47716,0,0,0.835005538062
6,47717,0,0,0.191688971633
6,47718,0,0,1.1840458682
6,47719,0,0,0.728072396011
6,47720,0,0,0.766148774208
6,47721,0,0,0.0867524469682
6,47722,0,0,0.327465296036
6,47723,0,0,0.141216750023
6,47724,0,0,0.0512932714277
6,47725,0,0,1.45616425834
6,47726,0,0,0.922869619868
6,47727,0,0,0.105882848835
6,47728,0,0,1.46904625638
6,47729,0,0,1.48809349327
6,47730,0,0,1.43101811454
6,47731,0,0,0.968975641258
6,47732,0,0,0.268609030378
6,47733,0,0,1.25861114783
6,47734,0,0,0.381235270795
6,47735,0,0,0.142246440951
6,47736,0,0,0.271793890276
6,47737,0,0,0.206101029473
6,47738,0,0,0.834408445858
6,47739,0,0,1.11573797392
6,47740,0,0,1.42637531811
6,47741,0,0,1.08236725674
6,47742,0,0,0.17114675182
6,47743,0,0,0.802862202468
6,47744,0,0,0.229755390708
6,47745,0,0,0.94238638499
6,47746,0,0,0.412120859945
6,47747,0,0,0.169544883606
6,47748,0,0,1.48398686727
6,47749,0,0,0.14682573587
6,47750,0,0,0.735740810815
6,47751,0,0,1.34925664151
6,47752,0,0,1.20168922359
6,47753,0,0,1.29934749804
6,47754,0,0,1.44113995507
6,47755,0,0,0.933442524755
6,47756,0,0,1.01771241845
6,47757,0,0,0.737010202589
6,47758,0,0,1.09415071045
6,47759,0,0,0.675569517443
6,47760,0,0,1.10453546247
6,47761,0,0,0.166823328103
6,47762,0,0,0.314998048817
6,47763,0,0,0.654434550128
6,47764,0,0,1.22733718645
6,47765,0,0,0.651799351724
6,47766,0,0,1.13448689504
6,47767,0,0,0.441007089747
6,47768,0,0,0.190397012223
6,47769,0,0,0.340999173676
6,47770,0,0,1.44324501018
6,47771,0,0,0.0330154968169
6,47772,0,0,1.01700161029
6,47773,0,0,0.79105311145
6,47774,0,0,0.666909199191
6,47775,0,0,1.3132492687
6,47776,0,0,1.45302361343
6,47777,0,0,0.173654687379
6,47778,0,0,1.47606661814
6,47779,0,0,0.260426135943
6,47780,0,0,1.41876018195
6,47781,0,0,0.111454963753
6,47782,0,0,0.111139956697
6,47783,0,0,0.235103909408
6,47784,0,0,0.428371260715
6,47785,0,0,0.92936297995
6,47786,0,0,0.47368867195
6,47787,0,0,1.12963470879
6,47788,0,0,0.334129597656
6,47789,0,0,1.45915065994
6,47790,0,0,0.414430801451
6,47791,0,0,0.044999634435
6,47792,0,0,1.14754797076
6,47793,0,0,0.239547999245
6,47794,0,0,0.644438331009
6,47795,0,0,1.38966206944
6,47796,0,0,0.706238959022
6,47797,0,0,0.234190009409
6,47798,0,0,0.264309970099
6,47799,0,0,1.27368112302
6,47800,0,0,1.23715224058
6,47801,0,0,1.18994049476
6,47802,0,0,1.1470685781
6,47803,0,0,1.21309711657
6,47804,0,0,1.41974136688
6,47805,0,0,1.36609477337
6,47806,0,0,1.21702469488
6,47807,0,0,0.219211545121
6,47808,0,0,1.03367476884
6,47809,0,0,0.607534029259
6,47810,0,0,0.345282279852
6,47811,0,0,0.479092756306
6,47812,0,0,0.678928181225
6,47813,0,0,0.276603307229
6,47814,0,0,0.310654483922
6,47815,0,0,1.33069397212
6,47816,0,0,1.00385701607
6,47817,0,0,0.471159763518
6,47818,0,0,0.548311862584
6,47819,0,0,1.42458899433
6,47820,0,0,0.946311586758
6,47821,0,0,1.49791165891
6,47822,0,0,0.959740559111
6,47823,0,0,1.38833141734
6,47824,0,0,0.578989321112
6,47825,0,0,0.930677665544
6,47826,0,0,0.331268109578
6,47827,0,0,0.0917496759158
6,47828,0,0,0.266024337004
6,47829,0,0,1.49332800686
6,47830,0,0,0.78331572289
6,47831,0,0,0.452385522654
6,47832,0,0,0.754323156014
6,47833,0,0,0.68665198267
6,47834,0,0,0.24810802793
6,47835,0,0,0.899116032441
6,47836,0,0,0.738561514702
6,47837,0,0,0.0978233490714
6,47838,0,0,0.328777844316
6,47839,0,0,0.422811933246
6,47840,0,0,0.324790500733
6,47841,0,0,0.0179812591267
6,47842,0,0,0.863668950339
6,47843,0,0,0.426619493893
6,47844,0,0,1.3072185096
6,47845,0,0,1.4754311737
6,47846,0,0,1.35594924099
6,47847,0,0,0.615879457211
6,47848,0,0,1.472132161
6,47849,0,0,0.0536666916965
6,47850,0,0,1.34505774761
6,47851,0,0,0.351044650285
6,47852,0,0,1.40514237008
6,47853,0,0,0.0852989996734
6,47854,0,0,0.921349255694
6,47855,0,0,1.33298863639
6,47856,0,0,0.830347898571
6,47857,0,0,1.32787937572
6,47858,0,0,1.0261437061
6,47859,0,0,0.042814779908
6,47860,0,0,1.39905675146
6,47861,0,0,1.18406626326
6,47862,0,0,0.207278558277
6,47863,0,0,0.594296522873
6,47864,0,0,0.694024337416
6,47865,0,0,0.894143658382
6,47866,0,0,1.39765233571
6,47867,0,0,0.41083013598
6,47868,0,0,0.799094101432
6,47869,0,0,0.652189382873
6,47870,0,0,1.14950475657
6,47871,0,0,0.969500693033
6,47872,0,0,0.539917380117
6,47873,0,0,0.622967108575
6,47874,0,0,1.41537378098
6,47875,0,0,0.688260331398
6,47876,0,0,0.350111598668
6,47877,0,0,0.585859543508
6,47878,0,0,0.524163965505
6,47879,0,0,0.621231533782
6,47880,0,0,1.09781271883
6,47881,0,0,0.959202757163
6,47882,0,0,0.711537907255
6,47883,0,0,0.674053751652
6,47884,0,0,1.0938518657
6,47885,0,0,1.48073184554
6,47886,0,0,1.35215190567
6,47887,0,0,0.131119820962
6,47888,0,0,1.17277020259
6,47889,0,0,0.689498011912
6,47890,0,0,1.33282387573
6,47891,0,0,1.46818889779
6,47892,0,0,0.88067877343
6,47893,0,0,0.935203679183
6,47894,0,0,0.351025082117
6,47895,0,0,0.593611224029
6,47896,0,0,0.291609531546
6,47897,0,0,0.44281552547
6,47898,0,0,0.850359335667
6,47899,0,0,1.30663024471
6,47900,0,0,1.49093972045
6,47901,0,0,0.851992494038
6,47902,0,0,1.00638715557
6,47903,0,0,1.36966254724
6,47904,0,0,1.03561715906
6,47905,0,0,1.27266653657
6,47906,0,0,1.34947309035
6,47907,0,0,1.27800106967
6,47908,0,0,1.15174551371
6,47909,0,0,0.267977281755
6,47910,0,0,0.479586543061
6,47911,0,0,0.807275583253
6,47912,0,0,1.00403985483
6,47913,0,0,0.347261367288
6,47914,0,0,1.34111642068
6,47915,0,0,1.36007345277
6,47916,0,0,0.778862728208
6,47917,0,0,0.991230075637
6,47918,0,0,0.881206412582
6,47919,0,0,0.641409863139
6,47920,0,0,0.289073845215
6,47921,0,0,0.43511859565
6,47922,0,0,1.47294785894
6,47923,0,0,1.41238449126
6,47924,0,0,0.880928257743
6,47925,0,0,0.213068515514
6,47926,0,0,0.223124195245
6,47927,0,0,0.595852897534
6,47928,0,0,0.238233726256
6,47929,0,0,1.05342322315
6,47930,0,0,0.287449590655
6,47931,0,0,0.064843832581
6,47932,0,0,0.169408593966
6,47933,0,0,1.39011774431
6,47934,0,0,0.357513301834
6,47935,0,0,0.122401508669
6,47936,0,0,0.0806319182868
6,47937,0,0,1.46027350797
6,47938,0,0,0.458285402191
6,47939,0,0,0.801078308971
6,47940,0,0,0.189880078601
6,47941,0,0,0.541121058376
6,47942,0,0,1.130615685
6,47943,0,0,1.07821576611
6,47944,0,0,0.43930885091
6,47945,0,0,0.92837734115
6,47946,0,0,1.11860210142
6,47947,0,0,0.611385050882
6,47948,0,0,0.99900549109
6,47949,0,0,1.38192555349
6,47950,0,0,1.18183860826
6,47951,0,0,1.0330622252
6,47952,0,0,1.02405811021
6,47953,0,0,0.865631237771
6,47954,0,0,0.732533869958
6,47955,0,0,1.06890648047
6,47956,0,0,0.491148175496
6,47957,0,0,0.118594307154
6,47958,0,0,0.0326188907374
6,47959,0,0,1.05167710743
6,47960,0,0,1.22062298762
6,47961,0,0,1.08821243166
6,47962,0,0,1.19646660015
6,47963,0,0,1.35789958024
6,47964,0,0,0.908838717953
6,47965,0,0,0.025048743729
6,47966,0,0,0.786640853325
6,47967,0,0,1.04768643595
6,47968,0,0,1.06782639405
6,47969,0,0,0.193024781516
6,47970,0,0,1.08283076233
6,47971,0,0,1.17553635977
6,47972,0,0,1.14088063248
6,47973,0,0,0.914597199206
6,47974,0,0,1.42218217366
6,47975,0,0,0.290596188671
6,47976,0,0,0.411574201529
6,47977,0,0,0.0809370467863
6,47978,0,0,0.496893662418
6,47979,0,0,0.254423449223
6,47980,0,0,0.378191449273
6,47981,0,0,0.129148012994
6,47982,0,0,0.0600195309458
6,47983,0,0,1.44215443574
6,47984,0,0,0.710527622071
6,47985,0,0,1.14744042476
6,47986,0,0,0.269895638158
6,47987,0,0,1.18937841154
6,47988,0,0,0.687540518776
6,47989,0,0,0.974074896999
6,47990,0,0,1.49082818327
6,47991,0,0,0.936904531103
6,47992,0,0,0.60574819802
6,47993,0,0,0.966984360582
6,47994,0,0,0.502797117608
6,47995,0,0,1.42671808541
6,47996,0,0,1.30552100774
6,47997,0,0,1.22353575669
6,47998,0,0,0.881193941531
6,47999,0,0,0.099549136399
6,48000,0,0,0.276920721468
6,48001,0,0,0.945374852567
6,48002,0,0,0.786615831138
6,48003,0,0,1.13878467987
6,48004,0,0,1.33549214858
6,48005,0,0,1.28067887615
6,48006,0,0,0.382282671033
6,48007,0,0,0.940759532626
6,48008,0,0,0.124451799902
6,48009,0,0,0.964418030581
6,48010,0,0,0.607395056028
6,48011,0,0,0.115608033463
6,48012,0,0,0.320477382207
6,48013,0,0,1.38623404108
6,48014,0,0,0.653021835782
6,48015,0,0,0.846323898891
6,48016,0,0,1.17128961319
6,48017,0,0,0.592044040084
6,48018,0,0,0.110472797062
6,48019,0,0,0.870864730279
6,48020,0,0,1.4157303402
6,48021,0,0,0.716472679455
6,48022,0,0,1.39206263024
6,48023,0,0,0.0860321579504
6,48024,0,0,1.37998880059
6,48025,0,0,0.00611515152222
6,48026,0,0,0.669313702876
6,48027,0,0,0.793218724395
6,48028,0,0,0.168587656973
6,48029,0,0,1.26837846022
6,48030,0,0,0.600466615821
6,48031,0,0,0.374374515236
6,48032,0,0,1.04021165234
6,48033,0,0,1.03752752892
6,48034,0,0,0.560045338898
6,48035,0,0,1.13052889027
6,48036,0,0,0.37123410162
6,48037,0,0,1.13226926931
6,48038,0,0,0.926450608955
6,48039,0,0,0.0667496525043
6,48040,0,0,0.644259549258
6,48041,0,0,1.40552686784
6,48042,0,0,0.0321359262444
6,48043,0,0,1.41422931205
6,48044,0,0,0.233288200649
6,48045,0,0,0.488776605474
6,48046,0,0,0.408317131097
6,48047,0,0,1.19148791102
6,48048,0,0,0.828423360113
6,48049,0,0,0.178266049781
6,48050,0,0,0.0705513832842
6,48051,0,0,1.30941246233
6,48052,0,0,1.08395637762
6,48053,0,0,0.376611084982
6,48054,0,0,0.81766600719
6,48055,0,0,0.860052982826
6,48056,0,0,0.00408893906622
6,48057,0,0,0.696204119911
6,48058,0,0,1.30393673309
6,48059,0,0,0.730754140315
6,48060,0,0,1.40192472206
6,48061,0,0,0.162755706717
6,48062,0,0,0.997309615202
6,48063,0,0,1.05659002987
6,48064,0,0,1.30238143035
6,48065,0,0,0.91684665999
6,48066,0,0,0.491478548798
6,48067,0,0,0.0600362382304
6,48068,0,0,0.489156351523
6,48069,0,0,0.319324363029
6,48070,0,0,1.36637023498
6,48071,0,0,0.426095394758
6,48072,0,0,0.968784293036
6,48073,0,0,0.824627468262
6,48074,0,0,1.19808293665
6,48075,0,0,1.29324290093
6,48076,0,0,0.0545455940239
6,48077,0,0,1.25571788174
6,48078,0,0,0.260733056541
6,48079,0,0,1.28453634962
6,48080,0,0,0.756682083249
6,48081,0,0,0.730597672635
6,48082,0,0,1.17237059602
6,48083,0,0,0.676661940353
6,48084,0,0,0.928682952685
6,48085,0,0,0.465468470551
6,48086,0,0,1.39857081987
6,48087,0,0,0.981605159275
6,48088,0,0,1.41911004648
6,48089,0,0,1.27448679175
6,48090,0,0,0.79727945183
6,48091,0,0,0.55899001998
6,48092,0,0,0.437443241372
6,48093,0,0,0.150647356336
6,48094,0,0,0.0774704351058
6,48095,0,0,1.39251261698
6,48096,0,0,0.174982013355
6,48097,0,0,1.2794776839
6,48098,0,0,0.990590652417
6,48099,0,0,1.08282041387
6,48100,0,0,0.847464623551
6,48101,0,0,1.34231131654
6,48102,0,0,1.2688227861
6,48103,0,0,0.72402502974
6,48104,0,0,1.06523325639
6,48105,0,0,1.31866239134
6,48106,0,0,0.42006753724
6,48107,0,0,0.273781423633
6,48108,0,0,1.1827629702
6,48109,0,0,0.0260554974525
6,48110,0,0,1.03341612413
6,48111,0,0,0.326719274701
6,48112,0,0,1.10415005329
6,48113,0,0,0.115478658969
6,48114,0,0,0.37579991118
6,48115,0,0,0.778792353578
6,48116,0,0,0.95148308369
6,48117,0,0,0.375858149524
6,48118,0,0,1.02194682912
6,48119,0,0,0.488570283633
6,48120,0,0,1.31038789591
6,48121,0,0,1.41193372821
6,48122,0,0,0.226882666453
6,48123,0,0,1.33659421809
6,48124,0,0,0.17427625276
6,48125,0,0,0.73271100843
6,48126,0,0,0.408842920339
6,48127,0,0,0.621272774619
6,48128,0,0,0.892830588349
6,48129,0,0,0.324351107928
6,48130,0,0,1.05089564779
6,48131,0,0,1.21290104162
6,48132,0,0,1.19412142283
6,48133,0,0,0.784035903802
6,48134,0,0,0.56132214016
6,48135,0,0,0.931844867789
6,48136,0,0,0.0329629955717
6,48137,0,0,0.47941687144
6,48138,0,0,1.18151519934
6,48139,0,0,0.330239790506
6,48140,0,0,1.40321177098
6,48141,0,0,1.20671213364
6,48142,0,0,0.304018591263
6,48143,0,0,0.238500290484
6,48144,0,0,1.03914195936
6,48145,0,0,1.01669857653
6,48146,0,0,0.292514873301
6,48147,0,0,1.46811829294
6,48148,0,0,0.572816643675
6,48149,0,0,1.08291234761
6,48150,0,0,1.3894293472
6,48151,0,0,1.00319390703
6,48152,0,0,1.08520940342
6,48153,0,0,1.08965300337
6,48154,0,0,1.02231386141
6,48155,0,0,0.246428425704
6,48156,0,0,1.01518296303
6,48157,0,0,0.16687715869
6,48158,0,0,1.25824319555
6,48159,0,0,0.255362286284
6,48160,0,0,1.29177099483
6,48161,0,0,0.74222481946
6,48162,0,0,1.25352448243
6,48163,0,0,0.0827852859192
6,48164,0,0,0.267916968472
6,48165,0,0,0.239610394812
6,48166,0,0,0.162735797935
6,48167,0,0,0.135143579622
6,48168,0,0,0.740622846599
6,48169,0,0,0.573101227546
6,48170,0,0,0.859462922625
6,48171,0,0,0.343187278487
6,48172,0,0,1.2268338446
6,48173,0,0,0.314028815989
6,48174,0,0,0.519073882351
6,48175,0,0,1.26006908975
6,48176,0,0,0.77860078476
6,48177,0,0,1.24781497252
6,48178,0,0,0.715565118456
6,48179,0,0,0.782801875968
6,48180,0,0,0.0112158772795
6,48181,0,0,1.46241074547
6,48182,0,0,0.0506902810863
6,48183,0,0,0.781619845675
6,48184,0,0,0.315421439131
6,48185,0,0,0.569091431499
6,48186,0,0,0.443391633711
6,48187,0,0,0.37002402985
6,48188,0,0,0.351006970614
6,48189,0,0,0.618609488243
6,48190,0,0,0.225924894405
6,48191,0,0,1.32606870835
6,48192,0,0,0.361299822791
6,48193,0,0,0.602430395451
6,48194,0,0,1.44147696106
6,48195,0,0,0.167364821398
6,48196,0,0,0.564277741864
6,48197,0,0,0.742485605383
6,48198,0,0,0.0164246038737
6,48199,0,0,0.405445177032
6,48200,0,0,1.01380158969
6,48201,0,0,0.500193711522
6,48202,0,0,1.42182397368
6,48203,0,0,0.957142410805
6,48204,0,0,0.840244073347
6,48205,0,0,1.05193356384
6,48206,0,0,1.37495640995
6,48207,0,0,1.06324273435
6,48208,0,0,0.315231129537
6,48209,0,0,0.347726456616
6,48210,0,0,0.739703920436
6,48211,0,0,1.37015622635
6,48212,0,0,0.0962789005374
6,48213,0,0,0.222750038016
6,48214,0,0,0.955643984686
6,48215,0,0,1.31955321893
6,48216,0,0,0.472099793847
6,48217,0,0,1.14555969519
6,48218,0,0,1.43229199322
6,48219,0,0,1.13457215581
6,48220,0,0,1.00411244389
6,48221,0,0,1.32908662637
6,48222,0,0,0.573006305022
6,48223,0,0,1.48524629782
6,48224,0,0,1.10661566071
6,48225,0,0,0.0348998340191
6,48226,0,0,0.563925132167
6,48227,0,0,1.25469202567
6,48228,0,0,0.867820973764
6,48229,0,0,0.711756720424
6,48230,0,0,0.77748663865
6,48231,0,0,0.976165969641
6,48232,0,0,1.01517722082
6,48233,0,0,1.38274519764
6,48234,0,0,1.22850398062
6,48235,0,0,0.603053499137
6,48236,0,0,0.601976411929
6,48237,0,0,0.645133984968
6,48238,0,0,1.42294261462
6,48239,0,0,1.14438437543
6,48240,0,0,1.09934347931
6,48241,0,0,0.0455238918831
6,48242,0,0,0.202608601317
6,48243,0,0,0.774272767074
6,48244,0,0,1.17930956464
6,48245,0,0,0.487758631564
6,48246,0,0,0.138376774185
6,48247,0,0,1.49818559194
6,48248,0,0,1.26268633181
6,48249,0,0,1.25548804225
6,48250,0,0,0.437094265539
6,48251,0,0,0.710580077611
6,48252,0,0,0.652889935687
6,48253,0,0,0.249282648637
6,48254,0,0,0.463514004473
6,48255,0,0,0.528022425209
6,48256,0,0,1.27466821519
6,48257,0,0,0.351868068975
6,48258,0,0,1.40792732735
6,48259,0,0,0.461196730847
6,48260,0,0,0.367229673648
6,48261,0,0,0.57008978016
6,48262,0,0,0.769584550623
6,48263,0,0,0.273394005629
6,48264,0,0,1.18854548638
6,48265,0,0,1.20720422613
6,48266,0,0,0.641268854526
6,48267,0,0,0.627066650579
6,48268,0,0,1.19864705817
6,48269,0,0,1.03994278149
6,48270,0,0,1.15040956723
6,48271,0,0,0.48535394213
6,48272,0,0,0.716459051366
6,48273,0,0,0.558311643702
6,48274,0,0,1.09568756557
6,48275,0,0,0.353322299232
6,48276,0,0,0.574940101593
6,48277,0,0,1.07638638877
6,48278,0,0,0.157241140723
6,48279,0,0,0.799497677472
6,48280,0,0,1.25418558669
6,48281,0,0,0.709558338312
6,48282,0,0,0.614524592256
6,48283,0,0,0.802364234936
6,48284,0,0,0.921155415555
6,48285,0,0,1.34692971331
6,48286,0,0,0.745062528024
6,48287,0,0,0.0358619158394
6,48288,0,0,1.32332438847
6,48289,0,0,0.301840463566
6,48290,0,0,0.422448132002
6,48291,0,0,0.145391526033
6,48292,0,0,0.337641721391
6,48293,0,0,1.4483940471
6,48294,0,0,1.47007547075
6,48295,0,0,1.16093615658
6,48296,0,0,0.267231526064
6,48297,0,0,0.236291255241
6,48298,0,0,1.48747550211
6,48299,0,0,0.515773876691
6,48300,0,0,0.0899046839839
6,48301,0,0,0.140592685457
6,48302,0,0,0.303004044119
6,48303,0,0,0.367447901564
6,48304,0,0,0.487942735942
6,48305,0,0,0.363488996242
6,48306,0,0,0.765658340349
6,48307,0,0,0.642655337864
6,48308,0,0,0.336106551846
6,48309,0,0,0.230741705358
6,48310,0,0,0.931441229718
6,48311,0,0,0.800421912061
6,48312,0,0,0.960800988725
6,48313,0,0,1.20222824909
6,48314,0,0,0.152605973823
6,48315,0,0,1.00287016845
6,48316,0,0,1.13335377193
6,48317,0,0,0.905426275345
6,48318,0,0,0.941491211453
6,48319,0,0,0.116408528792
6,48320,0,0,0.388555303373
6,48321,0,0,0.652336310863
6,48322,0,0,1.29797884122
6,48323,0,0,1.36762818242
6,48324,0,0,0.607623587703
6,48325,0,0,0.535808382201
6,48326,0,0,0.47015920454
6,48327,0,0,0.123637147464
6,48328,0,0,1.31781145539
6,48329,0,0,1.13098876733
6,48330,0,0,0.0553588960005
6,48331,0,0,1.33485909747
6,48332,0,0,1.02785888638
6,48333,0,0,0.179101684431
6,48334,0,0,0.346908671571
6,48335,0,0,0.351761796772
6,48336,0,0,0.779731073043
6,48337,0,0,0.144526926668
6,48338,0,0,0.641580951084
6,48339,0,0,0.42092043636
6,48340,0,0,1.22857679442
6,48341,0,0,0.364033286427
6,48342,0,0,0.428166204419
6,48343,0,0,1.39157067031
6,48344,0,0,0.663497956999
6,48345,0,0,1.07622377279
6,48346,0,0,1.42270568216
6,48347,0,0,0.174943810916
6,48348,0,0,1.10341605549
6,48349,0,0,0.833545366953
6,48350,0,0,0.918913049469
6,48351,0,0,0.595050597376
6,48352,0,0,1.19480824598
6,48353,0,0,0.298109347262
6,48354,0,0,0.8454433537
6,48355,0,0,0.46127819347
6,48356,0,0,1.25494870014
6,48357,0,0,1.43740040486
6,48358,0,0,0.315397955718
6,48359,0,0,1.46336561064
6,48360,0,0,0.187928999478
6,48361,0,0,0.885119156224
6,48362,0,0,0.874914674624
6,48363,0,0,0.11218087505
6,48364,0,0,0.3191841164
6,48365,0,0,0.177806340284
6,48366,0,0,0.30320461228
6,48367,0,0,1.19889322099
6,48368,0,0,0.416816043535
6,48369,0,0,1.3389731206
6,48370,0,0,1.14109346086
6,48371,0,0,0.887120526064
6,48372,0,0,1.43781650036
6,48373,0,0,0.460925191057
6,48374,0,0,0.930196978839
6,48375,0,0,0.421476422091
6,48376,0,0,0.129297605918
6,48377,0,0,0.265514604726
6,48378,0,0,0.377987048471
6,48379,0,0,1.47859444483
6,48380,0,0,1.46336656348
6,48381,0,0,1.29307498122
6,48382,0,0,0.70078188326
6,48383,0,0,0.951528032673
6,48384,0,0,0.666673893372
6,48385,0,0,0.0141766474121
6,48386,0,0,0.572640990162
6,48387,0,0,1.47563359921
6,48388,0,0,1.48338050686
6,48389,0,0,0.407168323753
6,48390,0,0,0.521683927728
6,48391,0,0,0.361375942447
6,48392,0,0,0.430884077021
6,48393,0,0,1.39762727446
6,48394,0,0,0.849670165645
6,48395,0,0,0.271945935035
6,48396,0,0,1.28231991281
6,48397,0,0,0.0815735756564
6,48398,0,0,0.0247171789631
6,48399,0,0,1.46879582623
6,48400,0,0,0.987113125259
6,48401,0,0,0.184229951393
6,48402,0,0,0.265265213266
6,48403,0,0,1.44431373229
6,48404,0,0,1.33265401452
6,48405,0,0,0.503626116809
6,48406,0,0,0.307583875526
6,48407,0,0,0.353488140092
6,48408,0,0,0.0334776055252
6,48409,0,0,1.45777505528
6,48410,0,0,0.605551244509
6,48411,0,0,0.677994554407
6,48412,0,0,0.762360307186
6,48413,0,0,0.556697835855
6,48414,0,0,1.23328070656
6,48415,0,0,0.529229648422
6,48416,0,0,0.944191177622
6,48417,0,0,0.302192769634
6,48418,0,0,0.947380088387
6,48419,0,0,1.40404168991
6,48420,0,0,1.33610343791
6,48421,0,0,0.604748406351
6,48422,0,0,1.02063776434
6,48423,0,0,0.628906538145
6,48424,0,0,0.449271614763
6,48425,0,0,0.355348821113
6,48426,0,0,0.493326100711
6,48427,0,0,0.066036518331
6,48428,0,0,0.249694935281
6,48429,0,0,0.198889605174
6,48430,0,0,0.822008266426
6,48431,0,0,0.118574927823
6,48432,0,0,1.429957484
6,48433,0,0,0.464337124025
6,48434,0,0,0.27842316036
6,48435,0,0,0.164125183694
6,48436,0,0,0.314844949061
6,48437,0,0,1.03841803734
6,48438,0,0,1.44042748143
6,48439,0,0,1.32270603044
6,48440,0,0,0.62679655313
6,48441,0,0,0.541200955875
6,48442,0,0,0.166563386942
6,48443,0,0,1.11836298428
6,48444,0,0,0.982928517823
6,48445,0,0,1.31954725425
6,48446,0,0,1.20396050919
6,48447,0,0,1.08047781355
6,48448,0,0,1.15395139975
6,48449,0,0,1.05970274331
6,48450,0,0,0.780639712079
6,48451,0,0,0.162991476857
6,48452,0,0,0.52802091893
6,48453,0,0,0.0420090729077
6,48454,0,0,1.09886655633
6,48455,0,0,1.44228016492
6,48456,0,0,1.10422589136
6,48457,0,0,0.611232221794
6,48458,0,0,0.709157819422
6,48459,0,0,0.90671570019
6,48460,0,0,0.496163272744
6,48461,0,0,1.19711408476
6,48462,0,0,0.664573864112
6,48463,0,0,0.735167776856
6,48464,0,0,0.689201000887
6,48465,0,0,0.468778370215
6,48466,0,0,1.18417405764
6,48467,0,0,0.556146635073
6,48468,0,0,1.49702735861
6,48469,0,0,1.04737753204
6,48470,0,0,1.4297285813
6,48471,0,0,1.27610237447
6,48472,0,0,0.0608645088866
6,48473,0,0,0.0413600349703
6,48474,0,0,1.13600464263
6,48475,0,0,1.22866717423
6,48476,0,0,0.715368306701
6,48477,0,0,1.18858342887
6,48478,0,0,0.418298106129
6,48479,0,0,0.0119299073081
6,48480,0,0,1.09126841716
6,48481,0,0,0.139377595952
6,48482,0,0,0.604281967636
6,48483,0,0,1.10706879045
6,48484,0,0,0.988172927332
6,48485,0,0,0.731346529224
6,48486,0,0,0.545589468654
6,48487,0,0,1.42147112418
6,48488,0,0,0.128163592512
6,48489,0,0,0.616188136411
6,48490,0,0,1.39688606996
6,48491,0,0,0.738505448617
6,48492,0,0,0.0237989766601
6,48493,0,0,1.37013009433
6,48494,0,0,0.71272942175
6,48495,0,0,0.984870561636
6,48496,0,0,0.166317486422
6,48497,0,0,1.18973316338
6,48498,0,0,0.66175460655
6,48499,0,0,0.110073234414
6,48500,0,0,0.291452586146
6,48501,0,0,0.171697476064
6,48502,0,0,1.15019806284
6,48503,0,0,0.160719004078
6,48504,0,0,0.974737213929
6,48505,0,0,0.831099853134
6,48506,0,0,0.720507217151
6,48507,0,0,1.00360210658
6,48508,0,0,1.49151751714
6,48509,0,0,0.203121499219
6,48510,0,0,1.33002796769
6,48511,0,0,0.858230471875
6,48512,0,0,0.507792552557
6,48513,0,0,1.05129697126
6,48514,0,0,0.558398958692
6,48515,0,0,0.749447330026
6,48516,0,0,1.27294322817
6,48517,0,0,1.06338773116
6,48518,0,0,0.409291068297
6,48519,0,0,1.26644266134
6,48520,0,0,0.0540864185605
6,48521,0,0,0.0919087720336
6,48522,0,0,1.39574387281
6,48523,0,0,1.27640164146
6,48524,0,0,0.444452403298
6,48525,0,0,1.04623177663
6,48526,0,0,1.13277886213
6,48527,0,0,0.916641172862
6,48528,0,0,0.0278160735257
6,48529,0,0,1.04044977743
6,48530,0,0,0.42358184397
6,48531,0,0,0.152512415756
6,48532,0,0,0.766162158802
6,48533,0,0,1.10125092699
6,48534,0,0,0.231744384583
6,48535,0,0,1.47690765823
6,48536,0,0,0.386473556437
6,48537,0,0,0.975202493385
6,48538,0,0,1.08771033916
6,48539,0,0,1.04925814615
6,48540,0,0,1.05466748075
6,48541,0,0,1.36214408342
